           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
            11.25            -22.4              300      0.036325473     -0.082879029      0.032999091     -0.078036658   -9.4469251e-05   -0.00025518399
         11.71875            -22.4              300      0.036339775     -0.082880825      0.032985806      -0.07803826     -9.54887e-05   -0.00025343895
          12.1875            -22.4              300      0.036354329     -0.082882665      0.032974247     -0.078040309   -9.6538679e-05   -0.00025169551
         12.65625            -22.4              300       0.03636929     -0.082884476      0.032964323     -0.078042701   -9.7008255e-05    -0.0002501985
           13.125            -22.4              300       0.03638503     -0.082886286       0.03295562     -0.078045279   -9.6254167e-05   -0.00024920472
         13.59375            -22.4              300      0.036401279     -0.082888201      0.032948103     -0.078048155   -9.5493917e-05   -0.00024822561
          14.0625            -22.4              300      0.036418051     -0.082890175      0.032941785     -0.078051336   -9.4727569e-05   -0.00024726117
         14.53125            -22.4              300      0.036435347     -0.082892232      0.032936655     -0.078054816   -9.3955161e-05   -0.00024631133
               15            -22.4              300      0.036452562     -0.082894377      0.032933943     -0.078059018   -9.3543051e-05   -0.00024520248
         15.46875            -22.4              300      0.036469702     -0.082896695      0.032935619     -0.078064494   -9.3789982e-05   -0.00024381648
          15.9375            -22.4              300      0.036488552     -0.082898758      0.032937225     -0.078069709   -9.2944021e-05   -0.00024289631
         16.40625            -22.4              300      0.036506493     -0.082900509      0.032940209     -0.078075327    -9.205762e-05   -0.00024201549
           16.875            -22.4              300      0.036523536     -0.082901962      0.032944575      -0.07808131   -9.1130649e-05     -0.000241174
         17.34375            -22.4              300      0.036539666     -0.082903095      0.032950327     -0.078087687   -9.0163201e-05    -0.0002403718
          17.8125            -22.4              300      0.036554895     -0.082903914      0.032957457     -0.078094453   -8.9155255e-05   -0.00023960893
         18.28125            -22.4              300      0.036569219     -0.082904428      0.032965973     -0.078101605   -8.8106804e-05    -0.0002388854
            18.75            -22.4              300      0.036582641     -0.082904637      0.032975875     -0.078109145   -8.7017856e-05    -0.0002382012
         19.21875            -22.4              300       0.03659511     -0.082904533      0.032986891      -0.07811702   -8.5564527e-05   -0.00023771415
          19.6875            -22.4              300      0.036606431     -0.082904115      0.032998346     -0.078125075   -8.3293133e-05   -0.00023764181
         20.15625            -22.4              300      0.036615774     -0.082903102      0.033012547     -0.078133836   -8.3481413e-05   -0.00023633776
           20.625            -22.4              300      0.036625799     -0.082902335      0.033026695     -0.078142822   -8.2826547e-05   -0.00023548333
         21.09375            -22.4              300      0.036632925     -0.082900688      0.033041421     -0.078151979   -8.2616411e-05   -0.00023444499
          21.5625            -22.4              300      0.036638066     -0.082898445       0.03305671     -0.078161314   -8.2365608e-05   -0.00023342347
         22.03125            -22.4              300      0.036641218     -0.082895614       0.03307255     -0.078170829   -8.2074112e-05   -0.00023241888
             22.5            -22.4              300      0.036642376     -0.082892172      0.033088949     -0.078180529   -8.1742022e-05   -0.00023143107
         22.96875            -22.4              300      0.036641553     -0.082888134      0.033105899     -0.078190386   -8.1369224e-05   -0.00023046017
          23.4375            -22.4              300      0.036638744     -0.082883492      0.033123411     -0.078200445   -8.0955841e-05    -0.0002295061
         23.90625            -22.4              300      0.036633939     -0.082878254      0.033141475     -0.078210667   -8.0501704e-05   -0.00022856891
           24.375            -22.4              300      0.036627129     -0.082872376      0.033159968     -0.078221031   -8.0038619e-05   -0.00022763172
         24.84375            -22.4              300      0.036618698     -0.082865573      0.033175424     -0.078230433   -7.9401325e-05   -0.00022671105
          25.3125            -22.4              300      0.036609486     -0.082858138      0.033188496     -0.078238986   -7.7838828e-05   -0.00022616822
         25.78125            -22.4              300      0.036598925     -0.082850277      0.033200227     -0.078247204   -7.6371623e-05   -0.00022555811
            26.25            -22.4              300      0.036587007     -0.082842015      0.033210617     -0.078255087     -7.49998e-05    -0.0002248807
         26.71875            -22.4              300      0.036573771     -0.082833409      0.033220042     -0.078262821   -7.3793788e-05   -0.00022411662
          27.1875            -22.4              300       0.03655966     -0.082824819      0.033230167     -0.078271061   -7.2937786e-05   -0.00022323852
         27.65625            -22.4              300      0.036544442     -0.082815833      0.033239555     -0.078279115   -7.2194416e-05   -0.00022231208
           28.125            -22.4              300      0.036527291     -0.082806259      0.033247184     -0.078286707   -7.1759874e-05   -0.00022122619
         28.59375            -22.4              300      0.036509324     -0.082796417      0.033252571     -0.078293726   -7.1123832e-05   -0.00022017208
          29.0625            -22.4              300      0.036490548     -0.082786344      0.033255726     -0.078300178   -7.0286362e-05   -0.00021914969
         29.53125            -22.4              300      0.036470983     -0.082775943      0.033256374     -0.078305945   -6.9390408e-05   -0.00021811511
               30            -22.4              300      0.036451489     -0.082765013      0.033253439     -0.078310549   -6.9366215e-05   -0.00021678102
         30.46875            -22.4              300      0.036432572     -0.082754128      0.033249199     -0.078314781   -6.9286994e-05   -0.00021543071
          30.9375            -22.4              300      0.036414228     -0.082743287       0.03324366     -0.078318641   -6.9152906e-05   -0.00021406417
         31.40625            -22.4              300      0.036396462     -0.082732514      0.033236824     -0.078322135   -6.8963804e-05   -0.00021268142
           31.875            -22.4              300      0.036379278     -0.082721777      0.033228688     -0.078325257   -6.8719739e-05   -0.00021128244
         32.34375            -22.4              300      0.036362663     -0.082711086      0.033219256     -0.078327999   -6.8420697e-05   -0.00020986728
          32.8125            -22.4              300      0.036346629     -0.082700454      0.033208519     -0.078330383   -6.8066649e-05   -0.00020843594
         33.28125            -22.4              300       0.03633149     -0.082690388      0.033193234     -0.078331843   -6.6704204e-05   -0.00020741165
            33.75            -22.4              300       0.03631711     -0.082680441       0.03317716     -0.078333035   -6.6371897e-05   -0.00020598533
         34.21875            -22.4              300      0.036305267     -0.082670555      0.033160489     -0.078333683   -6.5786524e-05   -0.00020469553
          34.6875            -22.4              300      0.036294609     -0.082660861      0.033141643     -0.078333713   -6.4563574e-05   -0.00020364842
         35.15625            -22.4              300       0.03628549     -0.082651541      0.033122476     -0.078333661   -6.3507847e-05   -0.00020250981
           35.625            -22.4              300       0.03627795     -0.082642533       0.03310271     -0.078333393    -6.245976e-05   -0.00020135246
         36.09375            -22.4              300      0.036271986     -0.082633853      0.033082344     -0.078332931   -6.1419261e-05   -0.00020017645
          36.5625            -22.4              300      0.036267597     -0.082625486      0.033061381     -0.078332253   -6.0386246e-05   -0.00019898188
         37.03125            -22.4              300      0.036264785     -0.082617432      0.033039819     -0.078331366   -5.9360904e-05   -0.00019776853
             37.5            -22.4              300      0.036263548     -0.082609698      0.033017658     -0.078330293    -5.834311e-05    -0.0001965366
         37.96875            -22.4              300      0.036264323      -0.08260224      0.032995839     -0.078329094   -5.9237194e-05   -0.00019445069
          38.4375            -22.4              300      0.036267839     -0.082595408      0.032974884     -0.078328051   -6.0844566e-05   -0.00019204027
         38.90625            -22.4              300       0.03627288     -0.082589097       0.03295375     -0.078327052   -6.0031743e-05   -0.00019069895
           39.375            -22.4              300      0.036279384     -0.082583085      0.032933116     -0.078326151   -5.9220012e-05   -0.00018938113
         39.84375            -22.4              300      0.036286362     -0.082577147      0.032913402     -0.078325532   -5.7183246e-05   -0.00018859695
          40.3125            -22.4              300       0.03629465     -0.082571551      0.032895502     -0.078325406   -5.4661967e-05    -0.0001880318
         40.78125            -22.4              300      0.036304921     -0.082566358       0.03287898     -0.078325562   -5.2624891e-05   -0.00018727954
            41.25            -22.4              300      0.036316961     -0.082561404      0.032862645     -0.078325637   -5.1263349e-05   -0.00018624659
         41.71875            -22.4              300      0.036330335     -0.082556732      0.032846853     -0.078325801   -4.9850714e-05   -0.00018523241
          42.1875            -22.4              300      0.036345046     -0.082552306      0.032831609     -0.078326039   -4.8386944e-05   -0.00018423704
         42.65625            -22.4              300      0.036361448     -0.082548305      0.032818086     -0.078326695   -4.7382946e-05   -0.00018303479
           43.125            -22.4              300       0.03637886     -0.082544543       0.03280744     -0.078328118   -4.7102199e-05   -0.00018152635
         43.59375            -22.4              300      0.036396403     -0.082540706      0.032798268     -0.078329913   -4.6828602e-05   -0.00018003532
          44.0625            -22.4              300      0.036414076     -0.082536817      0.032790575     -0.078332096   -4.6562149e-05   -0.00017856168
         44.53125            -22.4              300      0.036431883     -0.082532868      0.032784358     -0.078334652   -4.6302939e-05   -0.00017710534
               45            -22.4              300      0.036449827     -0.082528874      0.032779619     -0.078337595   -4.6050842e-05   -0.00017566647
         45.46875            -22.4              300      0.036467038     -0.082525037      0.032777928     -0.078341626   -4.7422618e-05   -0.00017337172
          45.9375            -22.4              300      0.036483884     -0.082521051       0.03277785     -0.078346126   -4.9171482e-05   -0.00017088561
         46.40625            -22.4              300      0.036502276     -0.082516909      0.032777958     -0.078350358   -4.8136433e-05   -0.00016990476
           46.875            -22.4              300      0.036519658     -0.082512416      0.032780055     -0.078355134   -4.7013364e-05   -0.00016896879
         47.34375            -22.4              300      0.036536034      -0.08250761      0.032784153     -0.078360446   -4.5802342e-05   -0.00016807772
          47.8125            -22.4              300      0.036551397     -0.082502462      0.032790244      -0.07836628   -4.4503249e-05   -0.00016723154
         48.28125            -22.4              300       0.03656555     -0.082497105      0.032798998     -0.078372963   -4.3597436e-05   -0.00016616567
            48.75            -22.4              300      0.036578961     -0.082491428      0.032808308     -0.078379788   -4.2471998e-05   -0.00016519701
         49.21875            -22.4              300      0.036591366     -0.082485378      0.032818757     -0.078386903   -4.1414918e-05   -0.00016421334
          49.6875            -22.4              300      0.036602799     -0.082478978      0.032830358     -0.078394316   -4.0347757e-05   -0.00016324915
         50.15625            -22.4              300      0.036613252     -0.082472213      0.032843102     -0.078402042    -3.927057e-05    -0.0001623045
           50.625            -22.4              300      0.036621068      -0.08246465      0.032855988     -0.078409828   -3.8569087e-05   -0.00016117658
         51.09375            -22.4              300      0.036628239      -0.08245676      0.032869704     -0.078417793   -3.8647129e-05   -0.00015969067
          51.5625            -22.4              300      0.036634378     -0.082448445      0.032884296     -0.078425929    -3.892824e-05   -0.00015811322
         52.03125            -22.4              300      0.036638502     -0.082439445      0.032899119     -0.078434102   -3.9110084e-05   -0.00015657228
             52.5            -22.4              300      0.036640614     -0.082429782      0.032914173     -0.078442305   -3.9192426e-05     -0.000155068
         52.96875            -22.4              300       0.03664035     -0.082419619      0.032930464     -0.078450993   -3.8816062e-05     -0.000153767
          53.4375            -22.4              300      0.036637902     -0.082408831      0.032947127     -0.078459799   -3.8391801e-05   -0.00015249074
         53.90625            -22.4              300      0.036633361     -0.082397357      0.032963894     -0.078468621   -3.8022255e-05   -0.00015119281
           54.375            -22.4              300      0.036626715     -0.082385197       0.03298077     -0.078477457   -3.7707494e-05   -0.00014987313
         54.84375            -22.4              300      0.036618199     -0.082372889       0.03299652     -0.078486219   -3.7206817e-05   -0.00014862661
          55.3125            -22.4              300      0.036608756     -0.082359955      0.033011384     -0.078494601   -3.6270823e-05   -0.00014755932
         55.78125            -22.4              300      0.036598161     -0.082346238      0.033025037     -0.078502424    -3.515248e-05    -0.0001465504
            56.25            -22.4              300      0.036586478     -0.082332097      0.033037037     -0.078509741   -3.4059514e-05   -0.00014551514
         56.71875            -22.4              300      0.036573708     -0.082317516      0.033047367     -0.078516528   -3.2991957e-05   -0.00014445352
          57.1875            -22.4              300      0.036559854     -0.082302488      0.033056043     -0.078522816   -3.1949781e-05   -0.00014336548
         57.65625            -22.4              300      0.036544908     -0.082287043      0.033063054     -0.078528591   -3.0932959e-05   -0.00014225111
           58.125            -22.4              300      0.036528878     -0.082271151      0.033068404     -0.078533843   -2.9941515e-05   -0.00014111039
         58.59375            -22.4              300       0.03651176      -0.08225482      0.033072095     -0.078538582   -2.8975463e-05   -0.00013994328
          59.0625            -22.4              300      0.036493551     -0.082238063      0.033074126     -0.078542814   -2.8034829e-05   -0.00013874979
         59.53125            -22.4              300      0.036474753     -0.082220852      0.033073287     -0.078546107   -2.7380185e-05   -0.00013739076
               60            -22.4              300      0.036457576     -0.082204022       0.03307151     -0.078549027   -2.7224371e-05   -0.00013575183
         60.46875            -22.4              300      0.036438201     -0.082186677      0.033069763     -0.078552157    -2.596846e-05    -0.0001345746
          60.9375            -22.4              300      0.036419772     -0.082169294      0.033065256     -0.078554325   -2.4489331e-05   -0.00013347952
         61.40625            -22.4              300      0.036402266     -0.082151994      0.033058722     -0.078555778   -2.3052959e-05   -0.00013233376
           61.875            -22.4              300      0.036385603     -0.082134783      0.033050366     -0.078556605   -2.1656397e-05   -0.00013113598
         62.34375            -22.4              300      0.036369786     -0.082117692      0.033040188     -0.078556813   -2.0299762e-05   -0.00012988612
          62.8125            -22.4              300      0.036354814      -0.08210066      0.033028096     -0.078556351   -1.9088759e-05   -0.00012853378
         63.28125            -22.4              300      0.036340687      -0.08208365      0.033013724     -0.078555077   -1.8372459e-05   -0.00012691923
            63.75            -22.4              300      0.036327377     -0.082066707      0.032997403     -0.078553155   -1.7751707e-05   -0.00012523707
         64.21875            -22.4              300      0.036314897     -0.082049854      0.032979134     -0.078550577   -1.7226517e-05    -0.0001234872
          64.6875            -22.4              300      0.036305077     -0.082033716      0.032961082     -0.078547947    -1.664316e-05   -0.00012185557
         65.15625            -22.4              300      0.036296941     -0.082017787      0.032942511      -0.07854493   -1.6394573e-05   -0.00012005307
           65.625            -22.4              300      0.036290236     -0.082001835      0.032923177     -0.078541368   -1.6944825e-05   -0.00011789199
         66.09375            -22.4              300      0.036285333     -0.081986442      0.032903444     -0.078537658    -1.671332e-05   -0.00011601545
          66.5625            -22.4              300      0.036282502     -0.081971742      0.032883748     -0.078533933    -1.533815e-05   -0.00011458337
         67.03125            -22.4              300      0.036280394     -0.081957065      0.032864638      -0.07853017   -1.4745395e-05   -0.00011286837
             67.5            -22.4              300      0.036280513     -0.081942834      0.032845356     -0.078526154   -1.4214298e-05    -0.0001111311
         67.96875            -22.4              300       0.03628286      -0.08192908      0.032825898     -0.078521907   -1.3745019e-05   -0.00010937147
          68.4375            -22.4              300      0.036287442     -0.081915781       0.03280627     -0.078517422   -1.3337523e-05   -0.00010758951
         68.90625            -22.4              300      0.036294252     -0.081902951      0.032786462     -0.078512698   -1.2991752e-05   -0.00010578524
           69.375            -22.4              300      0.036302697     -0.081890166      0.032766238      -0.07850755   -1.1996703e-05   -0.00010426238
         69.84375            -22.4              300      0.036312349     -0.081877463      0.032747015     -0.078502379   -1.0620754e-05    -0.0001029054
          70.3125            -22.4              300      0.036323391     -0.081865013      0.032729216      -0.07849735   -9.2360997e-06   -0.00010155528
         70.78125            -22.4              300      0.036335818     -0.081852823       0.03271284     -0.078492463   -7.8429111e-06   -0.00010021183
            71.25            -22.4              300      0.036349632     -0.081840888      0.032697883     -0.078487732   -6.4411261e-06   -9.8875127e-05
         71.71875            -22.4              300      0.036364831      -0.08182922      0.032684349     -0.078483135   -5.0307199e-06   -9.7545191e-05
          72.1875            -22.4              300      0.036381446     -0.081817828      0.032672338     -0.078478716   -3.6175331e-06   -9.6225951e-05
         72.65625            -22.4              300       0.03639942     -0.081806749      0.032662328       -0.0784747   -2.4309993e-06   -9.4847936e-05
           73.125            -22.4              300      0.036418203     -0.081795722      0.032653458     -0.078470707   -1.2620528e-06   -9.3442468e-05
         73.59375            -22.4              300      0.036437437      -0.08178468      0.032646686     -0.078467026   -1.3003773e-07   -9.2031252e-05
          74.0625            -22.4              300      0.036457144     -0.081773624      0.032642014     -0.078463666    9.6702888e-07   -9.0615387e-05
         74.53125            -22.4              300      0.036477305     -0.081762552      0.032639436     -0.078460611       2.0291e-06   -8.9194815e-05
               75            -22.4              300      0.036497936     -0.081751473      0.032638952     -0.078457877    3.0561182e-06   -8.7769498e-05
         75.46875            -22.4              300      0.036519032     -0.081740387      0.032640569     -0.078455448    4.0481273e-06   -8.6339474e-05
          75.9375            -22.4              300      0.036540546     -0.081729271      0.032644205      -0.07845334    5.0599656e-06   -8.4943444e-05
         76.40625            -22.4              300      0.036561679     -0.081717923      0.032649685     -0.078451432    6.1086248e-06    -8.360939e-05
           76.875            -22.4              300      0.036582142     -0.081706226       0.03265715     -0.078449711    7.0290134e-06   -8.2229533e-05
         77.34375            -22.4              300      0.036601942     -0.081694156      0.032666609     -0.078448184    7.8210505e-06   -8.0803846e-05
          77.8125            -22.4              300      0.036621068     -0.081681751      0.032678064     -0.078446835    8.4848816e-06   -7.9332414e-05
         78.28125            -22.4              300      0.036639534     -0.081668973      0.032691516     -0.078445688    9.0203521e-06   -7.7815093e-05
            78.75            -22.4              300      0.036657386     -0.081655808      0.032706179     -0.078444451    9.2508308e-06   -7.6171083e-05
         79.21875            -22.4              300      0.036674984     -0.081642106      0.032720514      -0.07844267    1.0091706e-05   -7.4792617e-05
          79.6875            -22.4              300      0.036690764      -0.08162789       0.03273648     -0.078441136    1.1318385e-05   -7.3621093e-05
         80.15625            -22.4              300      0.036704537     -0.081613407      0.032757677       -0.0784408    1.0917598e-05   -7.1798393e-05
           80.625            -22.4              300      0.036717795     -0.081598334       0.03277928     -0.078439966    1.1027436e-05   -7.0184193e-05
         81.09375            -22.4              300      0.036729977     -0.081582524      0.032800458     -0.078438424    1.2126892e-05   -6.8999689e-05
          81.5625            -22.4              300      0.036740676     -0.081566058      0.032822225     -0.078436539    1.3195435e-05   -6.7799512e-05
         82.03125            -22.4              300      0.036749892     -0.081548959      0.032844588     -0.078434333       1.4233e-05   -6.6583605e-05
             82.5            -22.4              300      0.036757626     -0.081531204       0.03286754     -0.078431785    1.5239621e-05   -6.5352011e-05
         82.96875            -22.4              300       0.03676388     -0.081512786      0.032891087     -0.078428902    1.6215292e-05   -6.4104708e-05
          83.4375            -22.4              300      0.036768086      -0.08149372      0.032915823     -0.078425951    1.7323902e-05   -6.2928142e-05
         83.90625            -22.4              300      0.036770575     -0.081473954      0.032941546       -0.0784228    1.8455279e-05    -6.176364e-05
           84.375            -22.4              300      0.036771435     -0.081453547      0.032968171     -0.078419432    1.9583738e-05   -6.0597609e-05
         84.84375            -22.4              300      0.036772996     -0.081432849       0.03299268     -0.078414798     2.027415e-05   -5.9116785e-05
          85.3125            -22.4              300      0.036770865     -0.081410915       0.03301765     -0.078409538    2.1202573e-05   -5.7760975e-05
         85.78125            -22.4              300       0.03676733     -0.081388317      0.033042036     -0.078403383    2.2196225e-05   -5.6444158e-05
            86.25            -22.4              300      0.036762819     -0.081365138      0.033065371     -0.078396216    2.3178607e-05    -5.512017e-05
         86.71875            -22.4              300      0.036757328     -0.081341378      0.033087663      -0.07838802    2.4149762e-05   -5.3789019e-05
          87.1875            -22.4              300      0.036750969     -0.081317067      0.033108771     -0.078378797    2.5075478e-05   -5.2440213e-05
         87.65625            -22.4              300      0.036744393     -0.081292324      0.033128619       -0.0783685    2.5875685e-05   -5.1042251e-05
           88.125            -22.4              300      0.036737416     -0.081267066       0.03314792     -0.078357182    2.6687398e-05   -4.9632432e-05
         88.59375            -22.4              300      0.036730036     -0.081241332       0.03316668     -0.078344852    2.7510472e-05   -4.8210641e-05
          89.0625            -22.4              300       0.03672225     -0.081215113      0.033184893     -0.078331523    2.8344977e-05   -4.6776931e-05
         89.53125            -22.4              300      0.036714058     -0.081188381      0.033202562      -0.07831718    2.9190975e-05   -4.5331388e-05
               90            -22.4              300      0.036706597     -0.081161246      0.033218898     -0.078301437    3.0092117e-05    -4.383675e-05
         90.46875            -22.4              300      0.036700919     -0.081133991      0.033231784     -0.078283668    3.1171738e-05   -4.2329815e-05
          90.9375            -22.4              300      0.036694981     -0.081106566      0.033241987     -0.078264505    3.2180455e-05   -4.0770661e-05
         91.40625            -22.4              300      0.036688969     -0.081078961      0.033251815     -0.078244328    3.2908225e-05   -3.9104598e-05
           91.875            -22.4              300      0.036684446     -0.081051245       0.03326131     -0.078222811     3.357212e-05   -3.7419519e-05
         92.34375            -22.4              300      0.036681399      -0.08102344      0.033270471     -0.078199945    3.4172146e-05   -3.5715446e-05
          92.8125            -22.4              300      0.036679842     -0.080995537      0.033279292     -0.078175753    3.4708239e-05    -3.399227e-05
         93.28125            -22.4              300       0.03667976     -0.080967531      0.033287771     -0.078150228     3.518051e-05   -3.2250169e-05
            93.75            -22.4              300      0.036681164     -0.080939442      0.033295918     -0.078123353    3.5588884e-05   -3.0489009e-05
         94.21875            -22.4              300      0.036684047     -0.080911234      0.033303726     -0.078095153    3.5933372e-05   -2.8708855e-05
          94.6875            -22.4              300      0.036687918     -0.080882862      0.033311449      -0.07806582    3.6583726e-05   -2.7029404e-05
         95.15625            -22.4              300       0.03669383     -0.080854513      0.033319436     -0.078035206    3.6540627e-05   -2.5035459e-05
           95.625            -22.4              300      0.036703706     -0.080826782      0.033329625     -0.078003742    3.6770522e-05   -2.3040173e-05
         96.09375            -22.4              300      0.036717527     -0.080799721      0.033339631     -0.077970982    3.7585876e-05   -2.1182814e-05
          96.5625            -22.4              300      0.036733776     -0.080772489      0.033347908     -0.077935904     3.864925e-05    -1.975673e-05
         97.03125            -22.4              300      0.036751889     -0.080744997      0.033356868     -0.077899158    3.9829298e-05   -1.8423229e-05
             97.5            -22.4              300      0.036772128     -0.080717459      0.033366811     -0.077861145    4.0827315e-05   -1.6746102e-05
         97.96875            -22.4              300      0.036794763     -0.080689862      0.033378761      -0.07782194    4.1733449e-05   -1.5066485e-05
          98.4375            -22.4              300      0.036819793     -0.080662183      0.033392716     -0.077781528     4.254785e-05   -1.3384641e-05
         98.90625            -22.4              300      0.036847215     -0.080634423      0.033408683     -0.077739932    4.3270396e-05   -1.1700383e-05
           99.375            -22.4              300      0.036877036     -0.080606595      0.033426661     -0.077697128    4.3901207e-05    -1.001386e-05
         99.84375            -22.4              300      0.036909252     -0.080578685      0.033446644     -0.077653132    4.4440247e-05   -8.3250197e-06
         100.3125            -22.4              300       0.03694386     -0.080550715      0.033468634     -0.077607937    4.4887467e-05   -6.6338157e-06
        100.78125            -22.4              300        0.0369808     -0.080522612      0.033492956     -0.077561609    4.5278539e-05    -4.935674e-06
           101.25            -22.4              300       0.03702049     -0.080494277      0.033523314     -0.077514671     4.607442e-05   -3.3416836e-06
        101.71875            -22.4              300      0.037063058     -0.080465876      0.033555415     -0.077465817    4.7022197e-05   -2.1335982e-06
         102.1875            -22.4              300      0.037107486       -0.0804369      0.033590809     -0.077415399    4.8071634e-05   -9.1020411e-07
        102.65625            -22.4              300      0.037153784     -0.080407351      0.033629499     -0.077363417    4.9222799e-05    3.2839125e-07
          103.125            -22.4              300      0.037201963     -0.080377258      0.033671431     -0.077309862    5.0450639e-05    1.5937634e-06
        103.59375            -22.4              300       0.03725227     -0.080347106       0.03371555     -0.077255256    5.0687446e-05     3.332776e-06
         104.0625            -22.4              300      0.037303567     -0.080315866      0.033764835     -0.077199191    5.0938834e-05    5.0388358e-06
        104.53125            -22.4              300      0.037355859     -0.080283538      0.033819288     -0.077141628    5.1204799e-05    6.7119513e-06
              105            -22.4              300      0.037409939     -0.080250412      0.033879988     -0.077082589    5.1740262e-05     8.259507e-06
