           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
           13.125            -22.4              300      -0.18662198       0.23174465      0.065140329     -0.077047542      -0.00263436     0.0039601489
         13.59375            -22.4              300      -0.18174616       0.22549188      0.060725957     -0.070695207    -0.0024825411     0.0037353705
          14.0625            -22.4              300      -0.17693192        0.2192913      0.056556039     -0.064674214     -0.002355061     0.0035404866
         14.53125            -22.4              300      -0.17217924       0.21314287      0.052630577     -0.058984555     -0.002251917     0.0033754958
               15            -22.4              300      -0.16755292       0.20712586      0.048955221     -0.053649392    -0.0022020584     0.0032756769
         15.46875            -22.4              300       -0.1631756       0.20138124      0.045582063     -0.048758399    -0.0022307206     0.0032729362
          15.9375            -22.4              300      -0.15882896       0.19565056      0.042466089     -0.044207714    -0.0021550579     0.0031435965
         16.40625            -22.4              300      -0.15458588       0.19004123      0.039489686     -0.039873734    -0.0020770465      0.003012738
           16.875            -22.4              300      -0.15044631       0.18455321      0.036652841     -0.035756476    -0.0019966913     0.0028803651
         17.34375            -22.4              300      -0.14641029       0.17918649      0.033955559     -0.031855933    -0.0019139885     0.0027464749
          17.8125            -22.4              300       -0.1424778       0.17394108      0.031397849     -0.028172107     -0.001828939     0.0026110674
         18.28125            -22.4              300      -0.13864882       0.16881698      0.028979704     -0.024704998     -0.001741544     0.0024741441
            18.75            -22.4              300       -0.1349234       0.16381425      0.026701126     -0.021454604    -0.0016518014      0.002335703
         19.21875            -22.4              300      -0.13129932       0.15893042      0.024552878      -0.01840651    -0.0015724278     0.0022083826
          19.6875            -22.4              300      -0.12778144       0.15417321      0.022516137     -0.015531172    -0.0015406623     0.0021332747
         20.15625            -22.4              300      -0.12438899       0.14957577      0.020607779     -0.012884654    -0.0014441571     0.0019977207
           20.625            -22.4              300       -0.1210619       0.14505345      0.018836038     -0.010422554    -0.0013916233     0.0019038356
         21.09375            -22.4              300      -0.11785273       0.14069833      0.017127628    -0.0080928421    -0.0013435213      0.001824514
          21.5625            -22.4              300      -0.11473882       0.13647535      0.015498886    -0.0059072236    -0.0012938364      0.001745519
         22.03125            -22.4              300      -0.11172016       0.13238452      0.013949803    -0.0038656895    -0.0012425706     0.0016668523
             22.5            -22.4              300      -0.10879673       0.12842587      0.012480388    -0.0019682515    -0.0011897208     0.0015885115
         22.96875            -22.4              300      -0.10596856       0.12459933      0.011090633   -0.00021489727    -0.0011352892     0.0015104987
          23.4375            -22.4              300      -0.10323561       0.12090496     0.0097805448     0.0013943617     -0.001079275     0.0014328125
         23.90625            -22.4              300      -0.10059793       0.11734273     0.0085501177     0.0028595352    -0.0010216795     0.0013554546
           24.375            -22.4              300     -0.098052777       0.11390987     0.0073964302     0.0041851974   -0.00096157566     0.0012776469
         24.84375            -22.4              300     -0.095539019       0.11053746     0.0062588952     0.0054802801   -0.00089300249     0.0011931356
          25.3125            -22.4              300     -0.093084924       0.10725547     0.0051706503     0.0067069577   -0.00083743833     0.0011156532
         25.78125            -22.4              300     -0.090694621       0.10407718     0.0041324175     0.0078544142   -0.00079410127     0.0010482826
            26.25            -22.4              300      -0.08836811       0.10100263     0.0031441951     0.0089226533   -0.00076299015    0.00099102221
         26.71875            -22.4              300     -0.086104698      0.098030642     0.0022057646      0.009909845   -0.00074310217    0.00094366766
          27.1875            -22.4              300      -0.08389347      0.095140748     0.0013170539      0.010807187   -0.00072072179    0.00089646399
         27.65625            -22.4              300     -0.081734285      0.092332751    0.00047623576      0.011621717   -0.00069218315    0.00084313028
           28.125            -22.4              300     -0.079634257      0.089631587   -0.00033692352      0.012374621   -0.00065779645     0.0007880663
         28.59375            -22.4              300     -0.077581964      0.087017968    -0.0011167051      0.013074851   -0.00062351301    0.00073983357
          29.0625            -22.4              300     -0.075577438      0.084491916    -0.0018631064      0.013722404    -0.0005893308     0.0006984311
         29.53125            -22.4              300     -0.073623501      0.082057267    -0.0025732978      0.014315285   -0.00055495277    0.00066320779
               30            -22.4              300     -0.071731232      0.079721011    -0.0032319557      0.014850519   -0.00052066095    0.00062715542
         30.46875            -22.4              300     -0.069876358      0.077444158    -0.0038598415      0.015348824   -0.00049010746    0.00059234706
          30.9375            -22.4              300     -0.068058908      0.075226717    -0.0044569555      0.015810203   -0.00046329122    0.00055878144
         31.40625            -22.4              300     -0.066278853      0.073068671    -0.0050232983      0.016234657   -0.00044021281    0.00052645931
           31.875            -22.4              300     -0.064536199      0.070970036    -0.0055588689      0.016622182   -0.00042087233    0.00049538107
         32.34375            -22.4              300      -0.06283097      0.068930797     -0.006063669       0.01697278   -0.00040526982    0.00046554583
          32.8125            -22.4              300     -0.061163127      0.066950962    -0.0065376959      0.017286455   -0.00039340579    0.00043695493
         33.28125            -22.4              300     -0.059540559      0.065072633    -0.0069848741      0.017573602   -0.00034656713    0.00038360863
            33.75            -22.4              300     -0.057960853      0.063257329    -0.0074022003      0.017826591   -0.00028800473      0.000331294
         34.21875            -22.4              300     -0.056420159      0.061484791    -0.0077807475      0.018047344   -0.00027181656    0.00031166623
          34.6875            -22.4              300     -0.054913577      0.059775196    -0.0081324093      0.018242003   -0.00025909604    0.00028842746
         35.15625            -22.4              300     -0.053441949      0.058114633    -0.0084595336      0.018414151   -0.00024187623    0.00026241638
           35.625            -22.4              300      -0.05200639       0.05650457    -0.0087611135      0.018563688   -0.00022495087    0.00023714147
         36.09375            -22.4              300     -0.050606921      0.054945018    -0.0090371482      0.018690612   -0.00020832059    0.00021260313
          36.5625            -22.4              300     -0.049243536      0.053435989    -0.0092876358       0.01879492   -0.00019198627    0.00018880219
         37.03125            -22.4              300     -0.047916226      0.051977456    -0.0095125791       0.01887662   -0.00017594616    0.00016573706
             37.5            -22.4              300     -0.046625007      0.050569437     -0.009711978      0.018935703   -0.00016020145    0.00014340883
         37.96875            -22.4              300     -0.045371104      0.049201164    -0.0098911887      0.018982939   -0.00014107066    0.00012269235
          38.4375            -22.4              300     -0.044152446      0.047870517     -0.010051718       0.01902318    -0.0001161123     0.0001016008
         38.90625            -22.4              300     -0.042961068      0.046584725     -0.010191677      0.019042769   -9.5571842e-05    7.9922553e-05
           39.375            -22.4              300     -0.041800521      0.045336805     -0.010314113      0.019047834   -7.9493882e-05    6.2233114e-05
         39.84375            -22.4              300     -0.040668055       0.04412343     -0.010422562      0.019037537   -6.8710069e-05     4.672823e-05
          40.3125            -22.4              300     -0.039569121      0.042944826     -0.010517476      0.019017961   -6.0841157e-05    3.1149801e-05
         40.78125            -22.4              300     -0.038506266      0.041803438     -0.010596251       0.01899072   -5.4175871e-05    1.5837566e-05
            41.25            -22.4              300       -0.0374754      0.040699758     -0.010656855      0.018952575   -4.5323512e-05   -5.0160452e-08
         41.71875            -22.4              300     -0.036473431      0.039631467      -0.01070127      0.018901629   -3.4700424e-05   -1.7153478e-05
          42.1875            -22.4              300     -0.035500351      0.038598582     -0.010729496      0.018837888   -2.2307067e-05   -3.5472207e-05
         42.65625            -22.4              300     -0.034559343      0.037601955     -0.010742628      0.018764092   -7.7266595e-06   -5.3764881e-05
           43.125            -22.4              300     -0.033648498      0.036635008     -0.010747121       0.01868581    6.5782515e-06     -6.93482e-05
         43.59375            -22.4              300     -0.032761902      0.035693616     -0.010743906      0.018600933     1.890448e-05   -8.3107865e-05
          44.0625            -22.4              300     -0.031899557      0.034777772     -0.010732985      0.018509468    2.9251823e-05   -9.5043768e-05
         44.53125            -22.4              300     -0.031061459      0.033887479     -0.010714357      0.018411409    3.7620834e-05   -0.00010515626
               45            -22.4              300      -0.03024761      0.033022739     -0.010688022      0.018306756    4.4010885e-05   -0.00011344497
         45.46875            -22.4              300     -0.029458104      0.032181613     -0.010658253      0.018198114    5.2517396e-05   -0.00012268525
          45.9375            -22.4              300     -0.028693832      0.031365424      -0.01062236      0.018083908    6.2545856e-05    -0.0001328254
         46.40625            -22.4              300     -0.027957283      0.030578528     -0.010575248      0.017962687    6.6441869e-05   -0.00013948999
           46.875            -22.4              300      -0.02724278      0.029812969     -0.010525518      0.017839275    7.1626819e-05   -0.00014696398
         47.34375            -22.4              300     -0.026550321      0.029068755     -0.010473168      0.017713668    7.8101104e-05   -0.00015524763
          47.8125            -22.4              300     -0.025879905      0.028345875     -0.010418196      0.017585866    8.5864049e-05   -0.00016434053
         48.28125            -22.4              300     -0.025231991      0.027645398     -0.010360283      0.017454959    9.5711446e-05   -0.00017456505
            48.75            -22.4              300     -0.024599627      0.026964072     -0.010297107      0.017318565    0.00010300767   -0.00018359434
         49.21875            -22.4              300     -0.023986425      0.026302915     -0.010230534      0.017178727    0.00010848275   -0.00019106516
          49.6875            -22.4              300      -0.02339239      0.025661984     -0.010160528       0.01703541    0.00011213718    -0.0001970201
         50.15625            -22.4              300      -0.02281752      0.025041284     -0.010087088      0.016888611    0.00011397107   -0.00020145919
           50.625            -22.4              300     -0.022259971      0.024437003     -0.010016092      0.016743217    0.00011685485   -0.00020621973
         51.09375            -22.4              300     -0.021718116      0.023850011    -0.0099425763      0.016594695    0.00012179208   -0.00021223539
          51.5625            -22.4              300     -0.021191705      0.023280287    -0.0098665813      0.016443461    0.00012670331   -0.00021803222
         52.03125            -22.4              300     -0.020679586       0.02272588    -0.0097907139      0.016291732    0.00013122901   -0.00022326795
             52.5            -22.4              300     -0.020181756      0.022186792    -0.0097149732      0.016139509    0.00013536873   -0.00022794212
         52.96875            -22.4              300     -0.019699037      0.021664072     -0.009640011      0.015986893    0.00013848732   -0.00023205508
          53.4375            -22.4              300      -0.01923082      0.021156913    -0.0095652072      0.015833747    0.00014210136   -0.00023632252
         53.90625            -22.4              300     -0.018776914       0.02066507    -0.0094903884      0.015680037    0.00014647802   -0.00024082244
           54.375            -22.4              300     -0.018337313      0.020188533    -0.0094155557       0.01552577    0.00015161742   -0.00024555484
         54.84375            -22.4              300     -0.017906081      0.019722814    -0.0093419282      0.015372017    0.00015621514   -0.00024923612
          55.3125            -22.4              300     -0.017487325      0.019271292    -0.0092667956      0.015216636    0.00015864846    -0.0002517956
         55.78125            -22.4              300     -0.017080933      0.018833565    -0.0091907475      0.015060631    0.00016020017   -0.00025419649
            56.25            -22.4              300     -0.016683793      0.018406726    -0.0091149276      0.014905245    0.00016179598   -0.00025662722
         56.71875            -22.4              300     -0.016295897      0.017990779    -0.0090393359      0.014750477    0.00016343585   -0.00025908765
          57.1875            -22.4              300     -0.015917253      0.017585723    -0.0089639714      0.014596328    0.00016511968   -0.00026157804
         57.65625            -22.4              300     -0.015547858      0.017191555    -0.0088888351      0.014442801    0.00016684766   -0.00026409826
           58.125            -22.4              300     -0.015187711      0.016808279     -0.008813927       0.01428989    0.00016861966   -0.00026664819
         58.59375            -22.4              300     -0.014836813      0.016435893    -0.0087392461        0.0141376    0.00017043576   -0.00026922804
          59.0625            -22.4              300     -0.014495164      0.016074399    -0.0086647933       0.01398593    0.00017229593   -0.00027183775
         59.53125            -22.4              300     -0.014162574      0.015723076    -0.0085906759      0.013835805    0.00017360147   -0.00027361797
               60            -22.4              300     -0.013836639      0.015379142    -0.0085152248      0.013685441    0.00017532402   -0.00027399775
         60.46875            -22.4              300     -0.013519751      0.015047467    -0.0084401723      0.013534538    0.00017665485   -0.00027591205
          60.9375            -22.4              300     -0.013210226      0.014723841    -0.0083650732      0.013385669    0.00017729965   -0.00027769635
         61.40625            -22.4              300     -0.012907811      0.014408277    -0.0082897823      0.013238221    0.00017790128   -0.00027917419
           61.875            -22.4              300     -0.012612485      0.014100858    -0.0082143219      0.013092056    0.00017854039   -0.00028040225
         62.34375            -22.4              300     -0.012324252      0.013801584    -0.0081386929      0.012947174    0.00017921712   -0.00028138066
          62.8125            -22.4              300     -0.012043132       0.01351048     -0.008062873       0.01280358    0.00017996774   -0.00028209042
         63.28125            -22.4              300     -0.011769282      0.013227722    -0.0079868054      0.012661316    0.00018090797   -0.00028256539
            63.75            -22.4              300     -0.011502673      0.012953281    -0.0079105562      0.012520385    0.00018189856   -0.00028294144
         64.21875            -22.4              300     -0.011243304       0.01268716     -0.007834129      0.012380791    0.00018293956    -0.0002832186
          64.6875            -22.4              300     -0.010989326      0.012426228    -0.0077577946      0.012242537    0.00018250998   -0.00028283705
         65.15625            -22.4              300     -0.010741412       0.01217129    -0.0076812934      0.012105443    0.00018264676   -0.00028271912
           65.625            -22.4              300     -0.010499663      0.011922376     -0.007604355      0.011969288    0.00018329854    -0.0002829516
         66.09375            -22.4              300     -0.010264323      0.011680329    -0.0075274752      0.011834675    0.00018441658   -0.00028341892
          66.5625            -22.4              300     -0.010035229      0.011444781     -0.007450853      0.011701841    0.00018559882   -0.00028369974
         67.03125            -22.4              300    -0.0098115988      0.011214943    -0.0073741795      0.011569645    0.00018617773   -0.00028378356
             67.5            -22.4              300    -0.0095938751      0.010990843    -0.0072976369      0.011439152    0.00018640156   -0.00028366249
         67.96875            -22.4              300     -0.009382057      0.010772485    -0.0072212275      0.011310365    0.00018627048   -0.00028333667
          68.4375            -22.4              300    -0.0091761462       0.01055987    -0.0071449485      0.011183282    0.00018578442   -0.00028280608
         68.90625            -22.4              300    -0.0089761429      0.010352995    -0.0070688017      0.011057904    0.00018494336   -0.00028207066
           69.375            -22.4              300    -0.0087815095      0.010151653    -0.0069925287      0.010933682    0.00018421334   -0.00028135499
         69.84375            -22.4              300    -0.0085916137     0.0099547878    -0.0069166664      0.010810604    0.00018373453   -0.00028077248
          70.3125            -22.4              300    -0.0084065571     0.0097622667    -0.0068414435      0.010688907    0.00018332998   -0.00028024754
         70.78125            -22.4              300    -0.0082263406     0.0095740892    -0.0067668599      0.010568593    0.00018299976   -0.00027978027
            71.25            -22.4              300    -0.0080509624     0.0093902545    -0.0066929162      0.010449659    0.00018274388   -0.00027937064
         71.71875            -22.4              300     -0.007880426     0.0092107644    -0.0066196108      0.010332108    0.00018256229    -0.0002790186
          72.1875            -22.4              300    -0.0077147353     0.0090356069    -0.0065469812       0.01021596    0.00018243765   -0.00027866714
         72.65625            -22.4              300    -0.0075536636     0.0088647623      -0.00647509      0.010101085    0.00018202732   -0.00027764839
           73.125            -22.4              300    -0.0073968857     0.0086980332    -0.0064037195     0.0099873682    0.00018135294   -0.00027642603
         73.59375            -22.4              300    -0.0072442507     0.0085350489    -0.0063333148     0.0098751765    0.00018070888   -0.00027530245
          74.0625            -22.4              300    -0.0070957602     0.0083758086    -0.0062638759     0.0097645139    0.00018009506   -0.00027427584
         74.53125            -22.4              300    -0.0069514168      0.008220315    -0.0061954018      0.009655375    0.00017951152    -0.0002733462
               75            -22.4              300    -0.0068112174     0.0080685671    -0.0061278921     0.0095477644    0.00017895832   -0.00027251354
         75.46875            -22.4              300    -0.0066751637     0.0079205642    -0.0060613481     0.0094416793    0.00017843541   -0.00027177788
          75.9375            -22.4              300    -0.0065431432     0.0077762855    -0.0059957188     0.0093369475    0.00017790656    -0.0002710745
         76.40625            -22.4              300    -0.0064143343     0.0076351627    -0.0059310813     0.0092331516     0.0001772824   -0.00027016277
           76.875            -22.4              300    -0.0062886481     0.0074969521    -0.0058676344     0.0091306195    0.00017662943    -0.0002691168
         77.34375            -22.4              300    -0.0061660851     0.0073616561    -0.0058053792     0.0090293493    0.00017594764   -0.00026793662
          77.8125            -22.4              300    -0.0060466449     0.0072292727    -0.0057443148      0.008929342    0.00017523697   -0.00026662223
         78.28125            -22.4              300    -0.0059303278     0.0070998035     -0.005684441     0.0088305986    0.00017449752   -0.00026517364
            78.75            -22.4              300    -0.0058169644     0.0069731721    -0.0056255199     0.0087329559    0.00017378964   -0.00026366053
         79.21875            -22.4              300     -0.005706267     0.0068495031    -0.0055667777     0.0086358059    0.00017300848   -0.00026232508
          79.6875            -22.4              300    -0.0055980552     0.0067283046    -0.0055093961     0.0085399561    0.00017215684   -0.00026119506
         80.15625            -22.4              300    -0.0054934304     0.0066101607     -0.005454374     0.0084463619    0.00017142587   -0.00025979211
           80.625            -22.4              300    -0.0053913309     0.0064948164    -0.0053999042     0.0083536459    0.00017072933   -0.00025840919
         81.09375            -22.4              300    -0.0052909818     0.0063815201    -0.0053461855     0.0082618594     0.0001699509   -0.00025712093
          81.5625            -22.4              300    -0.0051927497     0.0062705488    -0.0052934424     0.0081711737    0.00016914995    -0.0002557853
         82.03125            -22.4              300    -0.0050966348     0.0061619035    -0.0052416744     0.0080815917    0.00016832653   -0.00025440223
             82.5            -22.4              300    -0.0050026369     0.0060555828    -0.0051908828     0.0079931105     0.0001674806   -0.00025297177
         82.96875            -22.4              300    -0.0049107564     0.0059515876    -0.0051410664     0.0079057319    0.00016661212   -0.00025149391
          83.4375            -22.4              300    -0.0048210677      0.005850011    -0.0050924732     0.0078195874    0.00016569773   -0.00024999378
         83.90625            -22.4              300    -0.0047335997     0.0057508261    -0.0050450056     0.0077346377    0.00016475632   -0.00024846836
           84.375            -22.4              300    -0.0046483492     0.0056540235    -0.0049986304     0.0076508648    0.00016379188   -0.00024691474
         84.84375            -22.4              300    -0.0045644483     0.0055588624     -0.004952278     0.0075677028    0.00016300054   -0.00024534491
          85.3125            -22.4              300    -0.0044821016     0.0054657361    -0.0049073063     0.0074857427    0.00016229246   -0.00024393026
         85.78125            -22.4              300    -0.0044012717     0.0053744796     -0.004863142      0.007404848     0.0001615083    -0.0002424907
            86.25            -22.4              300    -0.0043218806     0.0052850079    -0.0048196269     0.0073249699     0.0001606459   -0.00024099935
         86.71875            -22.4              300    -0.0042439275     0.0051973215    -0.0047767609     0.0072461059     0.0001597052   -0.00023945619
          87.1875            -22.4              300     -0.004167424     0.0051114266    -0.0047345087     0.0071682711    0.00015868827   -0.00023785883
         87.65625            -22.4              300    -0.0040924205     0.0050273342    -0.0046927156     0.0070914123    0.00015766727   -0.00023624767
           88.125            -22.4              300     -0.004018893     0.0049450137    -0.0046514762     0.0070154243    0.00015667814   -0.00023466206
         88.59375            -22.4              300    -0.0039468422     0.0048644668    -0.0046107918     0.0069403085    0.00015572092   -0.00023310214
          89.0625            -22.4              300    -0.0038762675     0.0047856923     -0.004570662     0.0068660635    0.00015479562   -0.00023156781
         89.53125            -22.4              300    -0.0038071692     0.0047086906    -0.0045310864     0.0067926897    0.00015390218    -0.0002300591
               90            -22.4              300    -0.0037393761     0.0046331054    -0.0044918586     0.0067201327     0.0001530477   -0.00022847512
         90.46875            -22.4              300    -0.0036726068     0.0045585944    -0.0044527147     0.0066485326    0.00015221789   -0.00022683032
          90.9375            -22.4              300    -0.0036070235     0.0044856872    -0.0044140592     0.0065780827    0.00015138928   -0.00022526494
         91.40625            -22.4              300    -0.0035427399      0.004414428    -0.0043760245     0.0065085846    0.00015053601   -0.00022374076
           91.875            -22.4              300    -0.0034797019     0.0043444978    -0.0043383245     0.0064398567    0.00014966226   -0.00022220613
         92.34375            -22.4              300    -0.0034179089      0.004275898    -0.0043009585     0.0063718976    0.00014876801   -0.00022066114
          92.8125            -22.4              300    -0.0033573608     0.0042086276    -0.0042639277     0.0063047083    0.00014785331    -0.0002191057
         93.28125            -22.4              300    -0.0032980577     0.0041426867    -0.0042272313     0.0062382868    0.00014691809   -0.00021753985
            93.75            -22.4              300         -0.00324     0.0040780762    -0.0041908701     0.0061726356    0.00014596242   -0.00021596362
         94.21875            -22.4              300    -0.0031831868     0.0040147942    -0.0041548414     0.0061077527    0.00014498625   -0.00021437695
          94.6875            -22.4              300    -0.0031276492     0.0039530038    -0.0041191536     0.0060436055     0.0001439968   -0.00021280015
         95.15625            -22.4              300    -0.0030733559     0.0038924327     -0.004083782     0.0059801894    0.00014313118   -0.00021126484
           95.625            -22.4              300    -0.0030202074     0.0038325572    -0.0040487829     0.0059174974    0.00014234704   -0.00020971448
         96.09375            -22.4              300    -0.0029683572     0.0037737428    -0.0040140566     0.0058556837      0.000141578   -0.00020816564
          96.5625            -22.4              300    -0.0029177468     0.0037161494    -0.0039795511     0.0057947068    0.00014056452   -0.00020658047
         97.03125            -22.4              300    -0.0028682663     0.0036596798    -0.0039453893      0.005734391    0.00013952554   -0.00020502217
             97.5            -22.4              300    -0.0028199323     0.0036043781     -0.003911552     0.0056747445    0.00013868263    -0.0002035475
         97.96875            -22.4              300    -0.0027727303      0.003550075    -0.0038781166     0.0056157508    0.00013782794   -0.00020205867
          98.4375            -22.4              300    -0.0027266601     0.0034967712    -0.0038450835     0.0055574086    0.00013696137    -0.0002005556
         98.90625            -22.4              300     -0.002681721     0.0034444658    -0.0038124523     0.0054997196    0.00013608299   -0.00019903833
           99.375            -22.4              300    -0.0026379139     0.0033931597     -0.003780223     0.0054426831    0.00013519275   -0.00019750686
         99.84375            -22.4              300    -0.0025952384     0.0033428525    -0.0037483959     0.0053862985    0.00013429066   -0.00019596115
         100.3125            -22.4              300    -0.0025536944     0.0032935441     -0.003716971     0.0053305672    0.00013337676   -0.00019440125
        100.78125            -22.4              300    -0.0025132676     0.0032451986    -0.0036859747     0.0052754758    0.00013245601   -0.00019282901
           101.25            -22.4              300    -0.0024738654      0.003197402    -0.0036557228     0.0052209622    0.00013156357   -0.00019127745
        101.71875            -22.4              300    -0.0024355233     0.0031506058     -0.003625856     0.0051670941     0.0001305926   -0.00018973839
         102.1875            -22.4              300    -0.0023981207     0.0031046106    -0.0035964851     0.0051137605    0.00012965241    -0.0001882241
        102.65625            -22.4              300     -0.002361658     0.0030594175    -0.0035676104     0.0050609615    0.00012874305   -0.00018673459
          103.125            -22.4              300    -0.0023261413     0.0030150351    -0.0035392265     0.0050086989    0.00012786571   -0.00018526912
        103.59375            -22.4              300    -0.0022917178     0.0029717276    -0.0035112035     0.0049570194    0.00012705893   -0.00018378488
         104.0625            -22.4              300    -0.0022580596     0.0029290589    -0.0034838559     0.0049058306    0.00012625844   -0.00018230145
        104.53125            -22.4              300    -0.0022251674     0.0028870299    -0.0034571828      0.004855135    0.00012546428   -0.00018081874
              105            -22.4              300    -0.0021931119     0.0028455993    -0.0034312818     0.0048049232    0.00012465371   -0.00017933219
