           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
            11.25            -22.4              300      0.036538273      -0.08329425     -0.033119205      0.078005947   -0.00010106221   -0.00022100627
         11.71875            -22.4              300      0.036522612     -0.083285227     -0.033105671      0.078006126    -9.870551e-05   -0.00022063976
          12.1875            -22.4              300      0.036506709     -0.083276093     -0.033093862      0.078006774   -9.6317002e-05   -0.00022028029
         12.65625            -22.4              300      0.036490537     -0.083266728     -0.033083677      0.078007802    -9.451255e-05   -0.00021966976
           13.125            -22.4              300      0.036473867     -0.083257012     -0.033074684      0.078009039   -9.3935567e-05   -0.00021852484
         13.59375            -22.4              300      0.036456667      -0.08324708     -0.033066884      0.078010634   -9.3356241e-05   -0.00021735404
          14.0625            -22.4              300      0.036438942     -0.083236955     -0.033060268      0.078012556   -9.2774528e-05   -0.00021615735
         14.53125            -22.4              300      0.036420688     -0.083226606     -0.033054844      0.078014828   -9.2190385e-05    -0.0002149348
               15            -22.4              300      0.036402386      -0.08321631     -0.033051845      0.078017801   -9.1231188e-05   -0.00021382754
         15.46875            -22.4              300      0.036384031     -0.083206132      -0.03305326       0.07802204   -8.9591347e-05   -0.00021292773
          15.9375            -22.4              300      0.036364671     -0.083195083      -0.03305465      0.078026064   -8.9031098e-05   -0.00021158329
         16.40625            -22.4              300      0.036346231     -0.083184205     -0.033057399      0.078030422   -8.8513705e-05   -0.00021020645
           16.875            -22.4              300      0.036328699     -0.083173499     -0.033061512      0.078035124   -8.8039335e-05   -0.00020879709
         17.34375            -22.4              300      0.036312081     -0.083162963     -0.033066977       0.07804016    -8.760787e-05   -0.00020735525
          17.8125            -22.4              300      0.036296375     -0.083152592     -0.033073813       0.07804554   -8.7219356e-05   -0.00020588099
         18.28125            -22.4              300      0.036281582     -0.083142377     -0.033082008      0.078051254   -8.6873784e-05   -0.00020437424
            18.75            -22.4              300      0.036267705     -0.083132349     -0.033091567      0.078057304   -8.6571163e-05   -0.00020283506
         19.21875            -22.4              300      0.036254764     -0.083122499     -0.033102226      0.078063644   -8.6636828e-05   -0.00020110373
          19.6875            -22.4              300      0.036242962     -0.083112866     -0.033113278      0.078070089    -8.752181e-05   -0.00019894241
         20.15625            -22.4              300      0.036233209     -0.083103649      -0.03312704      0.078077137   -8.5895401e-05   -0.00019793276
           20.625            -22.4              300      0.036222547     -0.083094291     -0.033140801      0.078084402   -8.5161235e-05   -0.00019655845
         21.09375            -22.4              300      0.036214855     -0.083085589     -0.033155091      0.078091666   -8.3986168e-05   -0.00019534703
          21.5625            -22.4              300      0.036209133     -0.083077297     -0.033169881      0.078099012   -8.2848041e-05    -0.0001941091
         22.03125            -22.4              300      0.036205374     -0.083069451     -0.033185184      0.078106441   -8.1746955e-05   -0.00019284457
             22.5            -22.4              300      0.036203578     -0.083062023     -0.033201002      0.078113943   -8.0682781e-05   -0.00019155352
         22.96875            -22.4              300      0.036203753     -0.083055034      -0.03321733      0.078121513   -7.9655627e-05   -0.00019023591
          23.4375            -22.4              300      0.036205895     -0.083048478     -0.033234172      0.078129187   -7.8665398e-05   -0.00018889179
         23.90625            -22.4              300      0.036210004     -0.083042346     -0.033251517      0.078136913   -7.7712204e-05   -0.00018752107
           24.375            -22.4              300      0.036216114     -0.083036646     -0.033269245      0.078144699   -7.6766009e-05   -0.00018614106
         24.84375            -22.4              300      0.036224283     -0.083030984     -0.033283893       0.07815142   -7.6010314e-05   -0.00018472843
          25.3125            -22.4              300      0.036233582      -0.08302521     -0.033296127      0.078157276   -7.6151584e-05   -0.00018290934
         25.78125            -22.4              300      0.036244098     -0.083019681      -0.03330699      0.078162752   -7.6176759e-05   -0.00018114748
            26.25            -22.4              300      0.036255836     -0.083014391     -0.033316482      0.078167856    -7.608578e-05   -0.00017944285
         26.71875            -22.4              300       0.03626867     -0.083009377     -0.033324987      0.078172736   -7.5815093e-05   -0.00017782336
          27.1875            -22.4              300       0.03628191     -0.083004676     -0.033334237      0.078178011   -7.5218457e-05   -0.00017635153
         27.65625            -22.4              300       0.03629626     -0.083000124      -0.03334273       0.07818304   -7.4499629e-05    -0.0001749159
           28.125            -22.4              300      0.036312521     -0.082995877     -0.033349406      0.078187495   -7.3432966e-05   -0.00017357914
         28.59375            -22.4              300      0.036329366     -0.082991719     -0.033353791      0.078191385   -7.2586394e-05   -0.00017219265
          29.0625            -22.4              300      0.036346801     -0.082987681     -0.033355892      0.078194693   -7.1959832e-05   -0.00017075657
         29.53125            -22.4              300      0.036364909     -0.082983695     -0.033355445      0.078197323   -7.1418872e-05   -0.00016933784
               30            -22.4              300      0.036383558     -0.082979247     -0.033351455      0.078198731   -7.0060749e-05   -0.00016835731
         30.46875            -22.4              300      0.036401566     -0.082974508      -0.03334618      0.078199781   -6.8735324e-05    -0.0001673685
          30.9375            -22.4              300      0.036418937     -0.082969472     -0.033339623      0.078200489   -6.7442466e-05   -0.00016637152
         31.40625            -22.4              300      0.036435667      -0.08296413     -0.033331789      0.078200839   -6.6182292e-05   -0.00016536626
           31.875            -22.4              300      0.036451761     -0.082958482     -0.033322666      0.078200847   -6.4954758e-05   -0.00016435276
         32.34375            -22.4              300      0.036467213     -0.082952544     -0.033312265      0.078200482   -6.3759864e-05   -0.00016333102
          32.8125            -22.4              300      0.036482044     -0.082946315     -0.033300586      0.078199796   -6.2597683e-05     -0.000162301
         33.28125            -22.4              300      0.036495283     -0.082939856     -0.033284325      0.078198247   -6.2484571e-05   -0.00016080601
            33.75            -22.4              300      0.036507729     -0.082933001     -0.033267338      0.078196444   -6.1383165e-05   -0.00015975026
         34.21875            -22.4              300      0.036518212     -0.082925051     -0.033249795      0.078194208   -6.0507406e-05   -0.00015861908
          34.6875            -22.4              300      0.036527488      -0.08291664     -0.033230077      0.078191474   -6.0260099e-05    -0.0001572257
         35.15625            -22.4              300       0.03653514     -0.082907714     -0.033210061      0.078188702   -5.9852064e-05   -0.00015591506
           35.625            -22.4              300      0.036541197     -0.082898192     -0.033189479      0.078185819   -5.9430466e-05   -0.00015461471
         36.09375            -22.4              300      0.036545653     -0.082888126     -0.033168327      0.078182802   -5.8995338e-05   -0.00015332467
          36.5625            -22.4              300       0.03654851     -0.082877472     -0.033146605       0.07817965   -5.8546826e-05   -0.00015204484
         37.03125            -22.4              300      0.036549766     -0.082866259     -0.033124316      0.078176364   -5.8084715e-05   -0.00015077536
             37.5            -22.4              300      0.036549419     -0.082854465     -0.033101458      0.078172959   -5.7609133e-05   -0.00014951614
         37.96875            -22.4              300      0.036547329      -0.08284191     -0.033079006      0.078169517   -5.5183962e-05   -0.00014907148
          38.4375            -22.4              300      0.036542565     -0.082828477     -0.033057489      0.078166343   -5.2038762e-05   -0.00014893443
         38.90625            -22.4              300      0.036535956     -0.082814604     -0.033035792      0.078163348   -5.1345232e-05   -0.00014774252
           39.375            -22.4              300      0.036527894      -0.08280021     -0.033014614      0.078160509   -5.0646835e-05   -0.00014653962
         39.84375            -22.4              300      0.036519315     -0.082785539     -0.032994367      0.078157924   -5.1150393e-05   -0.00014480203
          40.3125            -22.4              300      0.036509369     -0.082770459     -0.032975972       0.07815586   -5.2131996e-05   -0.00014282846
         40.78125            -22.4              300      0.036497548     -0.082754701     -0.032959022      0.078154169   -5.2637744e-05   -0.00014104217
            41.25            -22.4              300      0.036484171     -0.082738243     -0.032942299      0.078152448   -5.2478346e-05   -0.00013954757
         41.71875            -22.4              300      0.036469456     -0.082721308     -0.032926146      0.078150928   -5.2371077e-05   -0.00013801947
          42.1875            -22.4              300      0.036453396     -0.082703896     -0.032910552      0.078149565   -5.2315976e-05   -0.00013645792
         42.65625            -22.4              300      0.036435645     -0.082685962     -0.032896712      0.078148738   -5.1794323e-05    -0.0001350855
           43.125            -22.4              300      0.036416911     -0.082667679     -0.032885775      0.078148708    -5.053803e-05   -0.00013401247
         43.59375            -22.4              300       0.03639809     -0.082649231      -0.03287632       0.07814905   -4.9274007e-05   -0.00013292486
          44.0625            -22.4              300      0.036379181     -0.082630627     -0.032868337      0.078149781   -4.8002221e-05   -0.00013182264
         44.53125            -22.4              300      0.036360178     -0.082611866     -0.032861836      0.078150883   -4.6722635e-05    -0.0001307059
               45            -22.4              300      0.036341086     -0.082592964     -0.032856815      0.078152366   -4.5435325e-05   -0.00012957455
         45.46875            -22.4              300       0.03632237     -0.082574382     -0.032854836      0.078154832   -4.2499079e-05    -0.0001292399
          45.9375            -22.4              300      0.036304034     -0.082555778     -0.032854475      0.078157708    -3.917882e-05   -0.00012908007
         46.40625            -22.4              300      0.036284674     -0.082536288     -0.032854363      0.078160331   -3.8676793e-05    -0.0001274979
           46.875            -22.4              300      0.036266349     -0.082516953     -0.032856226       0.07816343   -3.8258233e-05   -0.00012586321
         47.34375            -22.4              300      0.036249056     -0.082497776     -0.032860063      0.078167006   -3.7923041e-05   -0.00012417603
          47.8125            -22.4              300      0.036232796     -0.082478747     -0.032865878      0.078171052   -3.7671329e-05   -0.00012243625
         48.28125            -22.4              300       0.03621763     -0.082460046     -0.032874309      0.078175895   -3.7004389e-05   -0.00012087685
            48.75            -22.4              300      0.036203243     -0.082441404     -0.032883279      0.078180857   -3.6543122e-05   -0.00011918118
         49.21875            -22.4              300       0.03618988     -0.082422867     -0.032893375      0.078186043   -3.6012316e-05   -0.00011749169
          49.6875            -22.4              300       0.03617752      -0.08240445     -0.032904606      0.078191482   -3.5489837e-05   -0.00011577489
         50.15625            -22.4              300       0.03616615     -0.082386144     -0.032916971      0.078197144   -3.4975652e-05   -0.00011403081
           50.625            -22.4              300      0.036157422     -0.082368404     -0.032929406      0.078202724   -3.4081291e-05   -0.00011246417
         51.09375            -22.4              300      0.036149397     -0.082350709     -0.032942668      0.078208432    -3.240876e-05   -0.00011126485
          51.5625            -22.4              300      0.036142491     -0.082333103     -0.032956798      0.078214221   -3.0541574e-05   -0.00011016415
         52.03125            -22.4              300       0.03613764      -0.08231581     -0.032971129      0.078219928   -2.8781502e-05    -0.0001090285
             52.5            -22.4              300      0.036134861     -0.082298845     -0.032985661      0.078225531   -2.7128728e-05   -0.00010785783
         52.96875            -22.4              300      0.036134217     -0.082282476     -0.033001378      0.078231484   -2.5914018e-05   -0.00010645557
          53.4375            -22.4              300      0.036135703     -0.082266547     -0.033017416      0.078237474    -2.474438e-05   -0.00010502492
         53.90625            -22.4              300      0.036139302     -0.082250983     -0.033033527       0.07824336   -2.3523751e-05   -0.00010361967
           54.375            -22.4              300      0.036145017     -0.082235768     -0.033049703      0.078249171   -2.2252096e-05   -0.00010223985
         54.84375            -22.4              300      0.036151994     -0.082221173     -0.033064689      0.078254811   -2.1161639e-05   -0.00010075253
          55.3125            -22.4              300      0.036160227      -0.08220645     -0.033078816      0.078259945   -2.0493404e-05     -9.90806e-05
         55.78125            -22.4              300      0.036170028     -0.082191601     -0.033091739      0.078264423   -1.9993589e-05   -9.7341202e-05
            56.25            -22.4              300      0.036180906     -0.082176782     -0.033102993      0.078268312   -1.9468956e-05   -9.5627431e-05
         56.71875            -22.4              300      0.036192846     -0.082161993     -0.033112567      0.078271635   -1.8919472e-05    -9.393927e-05
          57.1875            -22.4              300      0.036205862     -0.082147241     -0.033120465      0.078274362   -1.8345163e-05   -9.2276699e-05
         57.65625            -22.4              300      0.036219951     -0.082132533     -0.033126689      0.078276522   -1.7746013e-05   -9.0639762e-05
           58.125            -22.4              300      0.036235109     -0.082117841     -0.033131242      0.078278095   -1.7122064e-05   -8.9028421e-05
         58.59375            -22.4              300      0.036251336     -0.082103208     -0.033134118        0.0782791   -1.6473256e-05   -8.7442706e-05
          59.0625            -22.4              300       0.03626864      -0.08208859     -0.033135325      0.078279518   -1.5799598e-05   -8.5882617e-05
         59.53125            -22.4              300      0.036286756     -0.082073748     -0.033133671      0.078278929   -1.4832922e-05   -8.4468462e-05
               60            -22.4              300      0.036303241     -0.082058214     -0.033131145       0.07827796   -1.3357553e-05   -8.3276878e-05
         60.46875            -22.4              300      0.036321513     -0.082043216     -0.033128571      0.078277215   -1.2971881e-05    -8.163193e-05
          60.9375            -22.4              300       0.03633903     -0.082027644     -0.033123259      0.078275509   -1.2787939e-05   -7.9894962e-05
         61.40625            -22.4              300      0.036355656     -0.082011551     -0.033115953      0.078273132   -1.2559653e-05   -7.8198893e-05
           61.875            -22.4              300      0.036371384     -0.081994958     -0.033106841       0.07827013   -1.2292927e-05   -7.6547229e-05
         62.34375            -22.4              300      0.036386237     -0.081977896     -0.033095941      0.078266524   -1.1987657e-05   -7.4940042e-05
          62.8125            -22.4              300      0.036400221      -0.08196032     -0.033083156      0.078262262   -1.1536541e-05   -7.3424642e-05
         63.28125            -22.4              300       0.03641345     -0.081942201     -0.033068124      0.078257203   -1.0584165e-05   -7.2150826e-05
            63.75            -22.4              300      0.036425821     -0.081923604      -0.03305117      0.078251496   -9.5351943e-06   -7.0935501e-05
         64.21875            -22.4              300       0.03643734     -0.081904493     -0.033032294      0.078245141   -8.3895902e-06   -6.9778682e-05
          64.6875            -22.4              300      0.036446083     -0.081884496     -0.033013698       0.07823889   -7.3540386e-06   -6.8640991e-05
         65.15625            -22.4              300      0.036453344     -0.081863672     -0.032994621      0.078232281   -5.9697741e-06   -6.7620313e-05
           65.625            -22.4              300      0.036459576      -0.08184205     -0.032974824      0.078225143   -3.7659247e-06    -6.690056e-05
         66.09375            -22.4              300      0.036463737     -0.081819817     -0.032954674      0.078217931   -2.3270798e-06    -6.583178e-05
          66.5625            -22.4              300      0.036465533     -0.081796952     -0.032934625      0.078210793   -2.0231819e-06   -6.4285734e-05
         67.03125            -22.4              300      0.036466774     -0.081773609     -0.032915212      0.078203551   -9.4308689e-07   -6.3046216e-05
             67.5            -22.4              300      0.036465805     -0.081749409     -0.032895688      0.078196138    1.9353138e-07   -6.1853782e-05
         67.96875            -22.4              300      0.036462635     -0.081724361     -0.032876056      0.078188568    1.3868557e-06   -6.0708509e-05
          68.4375            -22.4              300      0.036457263     -0.081698455     -0.032856315      0.078180827    2.6368052e-06   -5.9610371e-05
         68.90625            -22.4              300      0.036449686     -0.081671692     -0.032836463      0.078172922    3.9433671e-06   -5.8559344e-05
           69.375            -22.4              300      0.036440827     -0.081643999     -0.032816224      0.078164645    4.6085734e-06    -5.718819e-05
         69.84375            -22.4              300      0.036430988     -0.081615627     -0.032797024      0.078156352    4.9038481e-06   -5.5605171e-05
          70.3125            -22.4              300      0.036419824     -0.081586629     -0.032779284      0.078148231    5.1962888e-06   -5.3996082e-05
         70.78125            -22.4              300       0.03640734     -0.081557021     -0.032763004      0.078140266    5.4860375e-06   -5.2361011e-05
            71.25            -22.4              300      0.036393523     -0.081526771     -0.032748196       0.07813248    5.7730495e-06   -5.0699906e-05
         71.71875            -22.4              300      0.036378387     -0.081495933     -0.032734849      0.078124858    6.0572906e-06   -4.9012782e-05
          72.1875            -22.4              300      0.036361892     -0.081464477     -0.032723069      0.078117438    6.3338539e-06   -4.7314414e-05
         72.65625            -22.4              300      0.036344081     -0.081432447     -0.032713387      0.078110337    6.7499495e-06   -4.5832487e-05
           73.125            -22.4              300      0.036325667     -0.081399955     -0.032704864      0.078103274     7.212845e-06    -4.433974e-05
         73.59375            -22.4              300       0.03630688     -0.081367038     -0.032698482      0.078096464    7.7368131e-06   -4.2798896e-05
          74.0625            -22.4              300       0.03628774     -0.081333756     -0.032694247       0.07808996    8.3193654e-06   -4.1209933e-05
         74.53125            -22.4              300      0.036268227     -0.081300065     -0.032692142      0.078083724    8.9605528e-06   -3.9572882e-05
               75            -22.4              300      0.036248345     -0.081265993     -0.032692179      0.078077756    9.6604335e-06   -3.7887763e-05
         75.46875            -22.4              300      0.036228098     -0.081231527     -0.032694358      0.078072071    1.0418953e-05   -3.6154568e-05
          75.9375            -22.4              300      0.036207516     -0.081196703     -0.032698587      0.078066669    1.1165565e-05   -3.4367455e-05
         76.40625            -22.4              300       0.03618741     -0.081161752     -0.032704666      0.078061379     1.183996e-05   -3.2586715e-05
           76.875            -22.4              300      0.036168106      -0.08112666     -0.032712758      0.078056149    1.2633475e-05   -3.0863801e-05
         77.34375            -22.4              300      0.036149617     -0.081091434     -0.032722872      0.078050986    1.3546218e-05   -2.9198753e-05
          77.8125            -22.4              300       0.03613193     -0.081056088     -0.032735005      0.078045867    1.4578028e-05   -2.7591521e-05
         78.28125            -22.4              300      0.036115061     -0.081020609      -0.03274915      0.078040808    1.5729067e-05   -2.6042157e-05
            78.75            -22.4              300      0.036099017     -0.080984943     -0.032764543      0.078035563    1.7172622e-05   -2.4628431e-05
         79.21875            -22.4              300       0.03608356     -0.080948845     -0.032779597      0.078029752     1.802509e-05    -2.290522e-05
          79.6875            -22.4              300       0.03606993     -0.080912992     -0.032796297      0.078023978    1.8498446e-05   -2.0940777e-05
         80.15625            -22.4              300      0.036058143     -0.080877706     -0.032818254      0.078019194    2.0547786e-05   -1.9668489e-05
           80.625            -22.4              300      0.036047198     -0.080842055     -0.032840636      0.078013822    2.2105731e-05   -1.8161254e-05
         81.09375            -22.4              300      0.036037639     -0.080806173     -0.032862633      0.078007594    2.2700922e-05   -1.6207903e-05
          81.5625            -22.4              300       0.03602973     -0.080770306     -0.032885242      0.078000844    2.3326413e-05   -1.4265355e-05
         82.03125            -22.4              300      0.036023468     -0.080734447     -0.032908469      0.077993602    2.3982286e-05   -1.2333629e-05
             82.5            -22.4              300      0.036018852      -0.08069858     -0.032932308      0.077985853    2.4668476e-05   -1.0412716e-05
         82.96875            -22.4              300      0.036015883     -0.080662727     -0.032956764      0.077977598    2.5385012e-05   -8.5026095e-06
          83.4375            -22.4              300      0.036015011     -0.080627121     -0.032982424      0.077969067    2.5958867e-05   -6.5279319e-06
         83.90625            -22.4              300      0.036015984     -0.080591612     -0.033009082      0.077960171    2.6509642e-05    -4.533912e-06
           84.375            -22.4              300      0.036018729     -0.080556147     -0.033036672      0.077950858    2.7064736e-05   -2.5319405e-06
         84.84375            -22.4              300      0.036021084     -0.080520011     -0.033062238      0.077940203    2.8132366e-05   -7.1659451e-07
          85.3125            -22.4              300      0.036027286      -0.08048439     -0.033088237       0.07792867    2.8971477e-05    1.2863584e-06
         85.78125            -22.4              300      0.036035068     -0.080448657     -0.033113692      0.077916048    2.9715407e-05    3.2904845e-06
            86.25            -22.4              300      0.036044016     -0.080412693     -0.033138167      0.077902228    3.0443143e-05     5.246884e-06
         86.71875            -22.4              300      0.036054134     -0.080376484     -0.033161659      0.077887215    3.1154679e-05    7.1555569e-06
          87.1875            -22.4              300       0.03606531     -0.080340013      -0.03318404      0.077870987    3.1879426e-05    8.9965233e-06
         87.65625            -22.4              300      0.036076963     -0.080303095     -0.033205241      0.077853531    3.2710523e-05     1.076059e-05
           88.125            -22.4              300      0.036089275      -0.08026576     -0.033225939      0.077834919    3.3545781e-05    1.2552448e-05
         88.59375            -22.4              300      0.036102246     -0.080228046      -0.03324616      0.077815175    3.4385317e-05    1.4372065e-05
          89.0625            -22.4              300      0.036115881     -0.080189928     -0.033265878      0.077794276    3.5229066e-05    1.6219459e-05
         89.53125            -22.4              300      0.036130179     -0.080151409     -0.033285107      0.077772222    3.6076985e-05    1.8094644e-05
               90            -22.4              300      0.036144268      -0.08011204     -0.033303123      0.077748634    3.6855086e-05    1.9909072e-05
         90.46875            -22.4              300      0.036157023     -0.080071479     -0.033317864      0.077722862    3.7446327e-05    2.1710646e-05
          90.9375            -22.4              300       0.03616995     -0.080030531     -0.033330016      0.077695519    3.8145849e-05    2.3546423e-05
         91.40625            -22.4              300      0.036182985      -0.07998915     -0.033341888      0.077666968    3.9134684e-05    2.5307618e-05
           91.875            -22.4              300      0.036194906     -0.079946771      -0.03335356      0.077636927    4.0170336e-05    2.7026334e-05
         92.34375            -22.4              300      0.036205709     -0.079903394     -0.033365026      0.077605382    4.1252788e-05    2.8702576e-05
          92.8125            -22.4              300      0.036215406     -0.079859011     -0.033376284      0.077572338    4.2382118e-05     3.033633e-05
         93.28125            -22.4              300      0.036223985     -0.079813614     -0.033387344      0.077537797    4.3558186e-05    3.1927619e-05
            93.75            -22.4              300      0.036231454     -0.079767242     -0.033398204      0.077501766    4.4781118e-05     3.347643e-05
         94.21875            -22.4              300       0.03623781     -0.079719856      -0.03340885      0.077464223    4.6050838e-05    3.4982764e-05
          94.6875            -22.4              300      0.036243454     -0.079671681     -0.033419505      0.077425443    4.7035639e-05    3.6637117e-05
         95.15625            -22.4              300      0.036247469     -0.079622351     -0.033430595      0.077385187     4.872596e-05    3.8051978e-05
           95.625            -22.4              300      0.036247939     -0.079571418     -0.033444226       0.07734374    5.0144441e-05    3.9481674e-05
         96.09375            -22.4              300      0.036244698     -0.079518855     -0.033457913      0.077300809    5.1019899e-05    4.1138832e-05
          96.5625            -22.4              300      0.036239736     -0.079464808     -0.033469968       0.07725551    5.1505212e-05    4.2958382e-05
         97.03125            -22.4              300      0.036233567      -0.07940948     -0.033482846      0.077208355    5.1882053e-05    4.4926874e-05
             97.5            -22.4              300      0.036225777     -0.079352871     -0.033496924      0.077159673    5.2587442e-05    4.6900612e-05
         97.96875            -22.4              300       0.03621617     -0.079294972     -0.033513211      0.077109501    5.3353149e-05    4.8818292e-05
          98.4375            -22.4              300       0.03620474     -0.079235755     -0.033531714      0.077057868    5.4179043e-05    5.0679937e-05
         98.90625            -22.4              300       0.03619149     -0.079175256     -0.033552431      0.077004746     5.506524e-05    5.2485535e-05
           99.375            -22.4              300      0.036176417     -0.079113439     -0.033575356       0.07695017    5.6011606e-05    5.4235104e-05
         99.84375            -22.4              300      0.036159523     -0.079050332     -0.033600494      0.076894112    5.7018195e-05    5.5928627e-05
         100.3125            -22.4              300      0.036140814     -0.078985922     -0.033627842      0.076836586    5.8085043e-05    5.7566103e-05
        100.78125            -22.4              300      0.036120359     -0.078920223     -0.033657745      0.076777615     5.919125e-05    5.9163238e-05
           101.25            -22.4              300      0.036098048     -0.078853123     -0.033694047      0.076717414    5.9974751e-05    6.0999577e-05
        101.71875            -22.4              300      0.036073536     -0.078784376     -0.033732343      0.076654993    6.0445651e-05    6.3046631e-05
         102.1875            -22.4              300      0.036048047     -0.078714296     -0.033774171      0.076590613    6.0873899e-05    6.5231579e-05
        102.65625            -22.4              300      0.036021575     -0.078642882     -0.033819534       0.07652425    6.1259438e-05    6.7554414e-05
          103.125            -22.4              300      0.035994098     -0.078570142     -0.033868384      0.076455943    6.1625607e-05    6.9998874e-05
        103.59375            -22.4              300      0.035964895     -0.078496277     -0.033919539      0.076386444    6.2940147e-05    7.1864139e-05
         104.0625            -22.4              300      0.035935745     -0.078421302     -0.033976212      0.076314762    6.4239357e-05    7.3796102e-05
        104.53125            -22.4              300      0.035906643     -0.078345172      -0.03403841       0.07624089    6.5523207e-05    7.5794764e-05
              105            -22.4              300      0.035876747     -0.078267753     -0.034107246      0.076164782    6.6519118e-05     7.792683e-05
