           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
         11.71875            -22.4              300     -0.066427268        1.7085264    -0.0040585781      -0.42999256         -1.01254       -0.7020154
          12.1875            -22.4              300      -0.06325002        1.7310369    -0.0034879763      -0.37057528      -0.86904752      -0.60199064
         12.65625            -22.4              300     -0.061972119        1.7483082     -0.002878123      -0.31088305      -0.72556114      -0.50205034
           13.125            -22.4              300     -0.063394688        1.7597578    -0.0022592759      -0.25002867      -0.58199888      -0.40198585
         13.59375            -22.4              300      -0.06449835        1.7691214    -0.0016779174      -0.18855742      -0.43748039       -0.3012003
          14.0625            -22.4              300     -0.065282971        1.7763988    -0.0011340454      -0.12646922      -0.29200548      -0.19969356
         14.53125            -22.4              300     -0.065748438        1.7815901   -0.00062766217      -0.06376411        -0.145574     -0.097465634
               15            -22.4              300     -0.065548643        1.7840872   -0.00026891154   -0.00068811886    0.00069679227     0.0047932789
         15.46875            -22.4              300     -0.064086989        1.7825985   -5.9630474e-06      0.063015267       0.14687021       0.10712917
          15.9375            -22.4              300     -0.064382352        1.7772596     0.0004437911       0.12756108       0.29673615       0.21198067
         16.40625            -22.4              300     -0.064703941        1.7691777    0.00094859186       0.19102362       0.44489223       0.31555277
           16.875            -22.4              300     -0.065052137        1.7583526     0.0015084366        0.2534028        0.5913384        0.4178454
         17.34375            -22.4              300     -0.065426625        1.7447842     0.0021233279       0.31469861       0.73607457       0.51885855
          17.8125            -22.4              300     -0.065827481        1.7284732      0.002793265       0.37491113       0.87910092       0.61859238
         18.28125            -22.4              300     -0.066254847        1.7094189     0.0035182475       0.43404028        1.0204173       0.71704656
            18.75            -22.4              300     -0.066708535        1.6876216     0.0042982767       0.49208617        1.1600239       0.81422156
         19.21875            -22.4              300      -0.06729874        1.6633096     0.0051775808       0.54902971        1.2975063       0.90980905
          19.6875            -22.4              300     -0.067737803        1.6375296     0.0062397565        0.6048122        1.4314322        1.0028003
         20.15625            -22.4              300     -0.066349976        1.6089342     0.0070925346       0.65862006        1.5622547        1.0937332
           20.625            -22.4              300     -0.067375124        1.5778178     0.0078638019       0.71219367        1.6916945        1.1841345
         21.09375            -22.4              300     -0.066954374        1.5456513     0.0087429974       0.76283568        1.8150675        1.2701116
          21.5625            -22.4              300     -0.066279888        1.5116301     0.0096012782       0.81098825        1.9342098        1.3531172
         22.03125            -22.4              300     -0.065351881        1.4757549      0.010438636       0.85665148        2.0491223        1.4331522
             22.5            -22.4              300     -0.064170122        1.4380251      0.011255082        0.8998251        2.1598043        1.5102154
         22.96875            -22.4              300     -0.062734812        1.3984411      0.012050603       0.94050938        2.2662561        1.5843077
          23.4375            -22.4              300     -0.061045729        1.3570027      0.012825212       0.97870427        2.3684776        1.6554288
         23.90625            -22.4              300     -0.059103206        1.3137101      0.013578894        1.0144097        2.4664688        1.7235787
           24.375            -22.4              300     -0.056858256        1.2687014      0.014335359         1.047634        2.5601285        1.7886558
         24.84375            -22.4              300     -0.053629618        1.2251018      0.015660819        1.0789357        2.6482654        1.8490756
          25.3125            -22.4              300     -0.051339019        1.1807081      0.017144971        1.1078773        2.7319677          1.90592
         25.78125            -22.4              300     -0.050349586        1.1347761      0.018470328         1.133716        2.8099613        1.9587779
            26.25            -22.4              300     -0.050661117        1.0873059      0.019636901        1.1564521        2.8822458        2.0076497
         26.71875            -22.4              300     -0.052094419        1.0384655       0.02063741        1.1761776        2.9487503        2.0525763
          27.1875            -22.4              300     -0.053368811       0.98939508       0.02152705        1.1938444        3.0103581        2.0944042
         27.65625            -22.4              300     -0.054554816       0.93986863      0.022489661        1.2093071        3.0680377        2.1334598
           28.125            -22.4              300     -0.054085076       0.89156663      0.023843456        1.2216177        3.1198182        2.1686263
         28.59375            -22.4              300     -0.052405715       0.84491974      0.025226012        1.2312155        3.1650662         2.199029
          29.0625            -22.4              300     -0.049516603       0.79992807      0.026637357        1.2381006        3.2037807        2.2246673
         29.53125            -22.4              300     -0.045722649       0.75636023      0.028041985        1.2421691        3.2359531        2.2455332
               30            -22.4              300     -0.043838393       0.71219534       0.02917245        1.2434003        3.2630687        2.2627313
         30.46875            -22.4              300     -0.042529106       0.66853809      0.030230809         1.242979        3.2863841        2.2772133
          30.9375            -22.4              300     -0.041794527       0.62538886      0.031217087        1.2409053        3.3059001        2.2889795
         31.40625            -22.4              300     -0.041634832       0.58274734      0.032131266        1.2371794        3.3216157        2.2980297
           31.875            -22.4              300     -0.042050008       0.54061365      0.032973345        1.2318009        3.3335311        2.3043642
         32.34375            -22.4              300     -0.043040004       0.49898773      0.033743333        1.2247701        3.3416474        2.3079824
          32.8125            -22.4              300     -0.044604991       0.45786962      0.034441214        1.2160867        3.3459635        2.3088849
         33.28125            -22.4              300     -0.043913558       0.42231435      0.034913111        1.2027184        3.3391032        2.3013334
            33.75            -22.4              300     -0.040761612       0.38987362      0.035296734        1.1882567        3.3287115        2.2916846
         34.21875            -22.4              300     -0.039877266       0.35582966      0.036168989        1.1744992        3.3179829        2.2823083
          34.6875            -22.4              300      -0.04035949       0.32236272       0.03701701         1.158595        3.3023286        2.2692177
         35.15625            -22.4              300     -0.040514823       0.29059589      0.037647586        1.1418658        3.2839091        2.2543068
           35.625            -22.4              300     -0.040701583       0.26021385      0.038153067        1.1242684        3.2626698         2.237505
         36.09375            -22.4              300     -0.040919829       0.23121661      0.038533445        1.1058023          3.23861         2.218812
          36.5625            -22.4              300      -0.04116971       0.20360404      0.038788699        1.0864674        3.2117298        2.1982281
         37.03125            -22.4              300     -0.041450977       0.17737633      0.038918868         1.066264          3.18203        2.1757534
             37.5            -22.4              300      -0.04176379       0.15253338      0.038923927        1.0451924        3.1495097        2.1513877
         37.96875            -22.4              300      -0.04116166       0.12989597      0.038718905        1.0243719        3.1156569        2.1265769
          38.4375            -22.4              300     -0.039245326       0.11015868      0.038483694        1.0039759        3.0800257        2.1009831
         38.90625            -22.4              300     -0.038214006      0.090892375      0.038455654       0.98247445        3.0410461         2.072793
           39.375            -22.4              300     -0.037400082      0.072520398      0.038484108       0.96086234        3.0004961        2.0436914
         39.84375            -22.4              300      -0.03731617      0.054128647      0.038291965       0.93881738        2.9592879        2.0141368
          40.3125            -22.4              300     -0.037925165      0.036208093      0.037909787       0.91686237        2.9174623        1.9841981
         40.78125            -22.4              300     -0.038848754      0.019426588      0.037434064       0.89518785        2.8746257        1.9537041
            41.25            -22.4              300     -0.039502613     0.0042517595      0.036846809       0.87350082         2.830261        1.9223249
         41.71875            -22.4              300     -0.040006306      -0.00962466      0.036148962       0.85169959         2.784307        1.8899603
          42.1875            -22.4              300     -0.040359799     -0.022202738      0.035340514       0.82978427        2.7367644        1.8566105
         42.65625            -22.4              300     -0.040112309     -0.033061944      0.034418069       0.80800915        2.6879749        1.8226956
           43.125            -22.4              300     -0.039262794      -0.04255059      0.033436663       0.78677541        2.6390848        1.7890929
         43.59375            -22.4              300     -0.038540024     -0.051494289       0.03242477       0.76583934        2.5900199        1.7554911
          44.0625            -22.4              300     -0.037943985     -0.059893046      0.031382386       0.74520081        2.5407798        1.7218899
         44.53125            -22.4              300     -0.037474591     -0.067746796      0.030309523       0.72486001        2.4913647        1.6882892
               45            -22.4              300     -0.037131958     -0.075055636      0.029206159        0.7048167        2.4417748        1.6546892
         45.46875            -22.4              300     -0.036513757     -0.081653252      0.027959595       0.68521541        2.3927372        1.6216942
          45.9375            -22.4              300      -0.03566923     -0.087577857      0.026619649       0.66603184        2.3443193        1.5892752
         46.40625            -22.4              300     -0.035669308     -0.093303189      0.025443662       0.64715278        2.2952852        1.5564356
           46.875            -22.4              300     -0.035359658     -0.098326333       0.02423049       0.62879729        2.2467113        1.5240664
         47.34375            -22.4              300     -0.034740262      -0.10264725      0.022980139       0.61096525         2.198597        1.4921672
          47.8125            -22.4              300     -0.033811189        -0.106266      0.021692596       0.59365666        2.1509428        1.4607383
         48.28125            -22.4              300      -0.03241032      -0.10904831      0.020396549        0.5769214         2.103725        1.4298407
            48.75            -22.4              300     -0.031438872      -0.11172653      0.019204924       0.56035674        2.0564871        1.3989087
         49.21875            -22.4              300     -0.030677084      -0.11417346      0.018071011       0.54420567        2.0097065        1.3683329
          49.6875            -22.4              300     -0.030119725      -0.11638293       0.01699245       0.52846283        1.9633501        1.3380895
         50.15625            -22.4              300     -0.029766738      -0.11835495      0.015969252       0.51312828        1.9174178        1.3081787
           50.625            -22.4              300     -0.029178545      -0.12013841      0.014885832       0.49835455        1.8728573        1.2792437
         51.09375            -22.4              300     -0.028191693      -0.12136634      0.013673314        0.4837895        1.8286426         1.250654
          51.5625            -22.4              300     -0.027111679      -0.12216315       0.01245941       0.46951804        1.7846321        1.2222569
         52.03125            -22.4              300     -0.026000047      -0.12271999      0.011284322       0.45566374         1.741261        1.1942977
             52.5            -22.4              300     -0.024856914      -0.12303699      0.010148027       0.44222677        1.6985295        1.1667764
         52.96875            -22.4              300     -0.023865245      -0.12323462     0.0091437232       0.42929721        1.6564775        1.1396558
          53.4375            -22.4              300     -0.022696249      -0.12310934     0.0082179466       0.41686136        1.6152095        1.1130862
         53.90625            -22.4              300     -0.021284726      -0.12261961     0.0073499442       0.40490329        1.5747302        1.0870895
           54.375            -22.4              300     -0.019630646      -0.12176538     0.0065397238       0.39342296        1.5350397        1.0616658
         54.84375            -22.4              300      -0.01802621      -0.12092564     0.0057679908       0.38222989        1.4960682        1.0366544
          55.3125            -22.4              300     -0.016853757       -0.1202727     0.0049647298       0.37120393        1.4578598        1.0121036
         55.78125            -22.4              300     -0.015867837      -0.11961171     0.0041856356        0.3604607        1.4204172       0.98803633
            56.25            -22.4              300      -0.01485246      -0.11885644     0.0034650052       0.35002941        1.3836939       0.96439838
         56.71875            -22.4              300     -0.013807604      -0.11800686     0.0028028442       0.33991009        1.3476894       0.94118947
          57.1875            -22.4              300     -0.012733277      -0.11706299     0.0021991525       0.33010274        1.3124042       0.91840994
         57.65625            -22.4              300     -0.011629485      -0.11602482     0.0016539278       0.32060733        1.2778378       0.89605939
           58.125            -22.4              300     -0.010496221      -0.11489236     0.0011671698        0.3114239        1.2439904       0.87413818
         58.59375            -22.4              300    -0.0093334895      -0.11366558    0.00073888386       0.30255237         1.210862       0.85264611
          59.0625            -22.4              300    -0.0081412727      -0.11234453    0.00036906218       0.29399285        1.1784528       0.83158326
         59.53125            -22.4              300    -0.0070809601      -0.11106504    2.8403767e-05       0.28573254        1.1469777       0.81106347
               60            -22.4              300    -0.0059064445      -0.10957193   -0.00033890316       0.27763903        1.1159091       0.79082555
         60.46875            -22.4              300    -0.0047490797      -0.10807762   -0.00058542076       0.26981986        1.0854293       0.77087629
          60.9375            -22.4              300    -0.0037672296       -0.1067135   -0.00078951661       0.26222774        1.0557708       0.75139129
         61.40625            -22.4              300    -0.0028161006      -0.10533728   -0.00096373726       0.25486332        1.0268123       0.73231602
           61.875            -22.4              300    -0.0018752646      -0.10393199     -0.001106808       0.24772647       0.99853033       0.71363664
         62.34375            -22.4              300   -0.00094468892      -0.10249758    -0.0012187166       0.24081717       0.97092468       0.69535339
          62.8125            -22.4              300   -2.1001266e-05      -0.10102918    -0.0013020106       0.23413649       0.94399869        0.6774686
         63.28125            -22.4              300    0.00090830633     -0.099514946     -0.001362543       0.22769071       0.91778296       0.66000015
            63.75            -22.4              300      0.001831359     -0.097976282    -0.0013889691       0.22147812       0.89227867       0.64294475
         64.21875            -22.4              300     0.0027481699      -0.09641321    -0.0013812912       0.21549858        0.8674857       0.62630236
          64.6875            -22.4              300     0.0032602961     -0.095110625    -0.0013947195       0.20959723       0.84305477       0.60983312
         65.15625            -22.4              300     0.0038783643     -0.093706697     -0.001407342       0.20385133       0.81920648       0.59374434
           65.625            -22.4              300     0.0045850039      -0.09221565    -0.0014333716       0.19824016       0.79597437       0.57806194
         66.09375            -22.4              300     0.0054147337     -0.090625659    -0.0014010759       0.19285405       0.77335387       0.56275302
          66.5625            -22.4              300     0.0062826546     -0.089006215     -0.001311082       0.18768853       0.75136501       0.54782891
         67.03125            -22.4              300     0.0069922917     -0.087486394    -0.0012268708       0.18261728       0.72985429       0.53320336
             67.5            -22.4              300     0.0075903973     -0.086045317    -0.0011446045       0.17768461       0.70890987        0.5189178
         67.96875            -22.4              300     0.0080769965     -0.084682979    -0.0010642612       0.17289063       0.68853176       0.50497222
          68.4375            -22.4              300     0.0084520839     -0.083399378   -0.00098584942        0.1682353       0.66871989       0.49136662
         68.90625            -22.4              300     0.0087156501     -0.082194515   -0.00090937247       0.16371861       0.64947426       0.47810104
           69.375            -22.4              300     0.0090111326     -0.080953151   -0.00082428055       0.15933624       0.63072157       0.46513742
         69.84375            -22.4              300     0.0093715964     -0.079659544   -0.00073180743       0.15507185         0.612391       0.45246047
          70.3125            -22.4              300     0.0097404532     -0.078361452   -0.00063691416       0.15092388       0.59450012       0.44008374
         70.78125            -22.4              300       0.01011772     -0.077058874   -0.00053958822       0.14689229       0.57704878       0.42800739
            71.25            -22.4              300      0.010503391     -0.075751811   -0.00043983397       0.14297712       0.56003714        0.4162313
         71.71875            -22.4              300      0.010897461     -0.074440248   -0.00033765385       0.13917837       0.54346508       0.40475553
          72.1875            -22.4              300      0.011296478     -0.073125415   -0.00023887776       0.13549441        0.5273335        0.3935807
         72.65625            -22.4              300       0.01161217     -0.071847312   -0.00019916287       0.13188888       0.51160598       0.38266715
           73.125            -22.4              300      0.011840448     -0.070626229    -0.0001639952       0.12836353       0.49629205       0.37201616
         73.59375            -22.4              300      0.012063855      -0.06942331   -0.00012050741       0.12493899         0.481406       0.36165845
          74.0625            -22.4              300      0.012282427     -0.068238385   -6.8957626e-05       0.12161523        0.4669477       0.35159367
         74.53125            -22.4              300      0.012496166     -0.067071438   -9.3412818e-06       0.11839224       0.45291704       0.34182188
               75            -22.4              300      0.012705073     -0.065922461    5.8345729e-05       0.11527002       0.43931395        0.3323431
         75.46875            -22.4              300      0.012909148     -0.064791463    0.00013409939       0.11224858       0.42613858       0.32315725
          75.9375            -22.4              300      0.013108177     -0.063672587    0.00021048484       0.10931877       0.41335806       0.31424126
         76.40625            -22.4              300       0.01329316     -0.062557645    0.00026125391       0.10644656       0.40085182       0.30551639
           76.875            -22.4              300      0.013459859     -0.061460797    0.00029570918       0.10364248        0.3886584       0.29701313
         77.34375            -22.4              300      0.013608279      -0.06038205    0.00031385783       0.10090651       0.37677786       0.28873149
          77.8125            -22.4              300      0.013738412     -0.059321392    0.00031568884      0.098238677       0.36521018       0.28067142
         78.28125            -22.4              300      0.013850268      -0.05827884    0.00030121283      0.095639005       0.35395533       0.27283299
            78.75            -22.4              300      0.013954348     -0.057246298    0.00027521874      0.093102254       0.34299901       0.26520491
         79.21875            -22.4              300      0.014064002     -0.056212228    0.00028158538       0.09064132       0.33229932       0.25775319
          79.6875            -22.4              300      0.014174959     -0.055206914    0.00030418904      0.088249415       0.32192671       0.25053596
         80.15625            -22.4              300        0.0142327     -0.054253124    0.00026907024       0.08591561       0.31193706       0.24357685
           80.625            -22.4              300      0.014319106     -0.053276122    0.00024722342      0.083659694       0.30218273       0.23677446
         81.09375            -22.4              300      0.014432382     -0.052296631    0.00024664326      0.081466973       0.29265288        0.2301334
          81.5625            -22.4              300      0.014535124     -0.051333971    0.00024302932      0.079329655       0.28337523       0.22366671
         82.03125            -22.4              300      0.014627341     -0.050388157    0.00023638894      0.077247746        0.2743499        0.2173745
             82.5            -22.4              300      0.014709023     -0.049459174    0.00022671517      0.075221226       0.26557678       0.21125668
         82.96875            -22.4              300       0.01478018     -0.048547033    0.00021401147       0.07325013       0.25705591       0.20531331
          83.4375            -22.4              300      0.014848434      -0.04765087    0.00019983944       0.07133878       0.24881251       0.19956037
         83.90625            -22.4              300      0.014911757     -0.046770524    0.00018459931      0.069487549       0.24083653       0.19399206
           84.375            -22.4              300      0.014969196     -0.045906067    0.00016816158      0.067696005       0.23312451       0.18860623
         84.84375            -22.4              300      0.015026614     -0.045039449    0.00014252122      0.065932967       0.22557425       0.18333922
          85.3125            -22.4              300      0.015134653     -0.044155225    0.00013745716      0.064244397       0.21822312       0.17820126
         85.78125            -22.4              300      0.015222699     -0.043299004    0.00013195747      0.062600076        0.2110669       0.17319275
            86.25            -22.4              300      0.015281392     -0.042476077    0.00012208987      0.060993381       0.20410174       0.16831286
         86.71875            -22.4              300      0.015310728     -0.041686438    0.00010785344      0.059424303       0.19732776       0.16356161
          87.1875            -22.4              300      0.015310641     -0.040930428    8.8475645e-05      0.057891436       0.19075403       0.15894602
         87.65625            -22.4              300      0.015304042      -0.04018949    6.7868503e-05      0.056396339       0.18438832       0.15447269
           88.125            -22.4              300      0.015306244     -0.039449647    5.2888645e-05      0.054947957       0.17818475       0.15010707
         88.59375            -22.4              300      0.015317251       -0.0387109    4.3543987e-05      0.053546309       0.17214334        0.1458492
          89.0625            -22.4              300       0.01533706      -0.03797324     3.983092e-05      0.052191392       0.16626406       0.14169902
         89.53125            -22.4              300      0.015365674     -0.037236676    4.1746214e-05      0.050883204       0.16054693        0.1376566
               90            -22.4              300      0.015376555     -0.036518075    3.2195821e-05       0.04960173        0.1549807       0.13372271
         90.46875            -22.4              300      0.015367615     -0.035826936    1.2078905e-05      0.048340961       0.14957717       0.12990917
          90.9375            -22.4              300      0.015370045     -0.035146855    4.9732625e-06       0.04712978       0.14436211       0.12621702
         91.40625            -22.4              300      0.015371817     -0.034479104    5.0768722e-06      0.045960784       0.13929492       0.12261534
           91.875            -22.4              300      0.015363057     -0.033826869    3.4803525e-06      0.044818919       0.13434869       0.11909539
         92.34375            -22.4              300       0.01534376      -0.03319015    1.8393621e-07      0.043704182       0.12952338       0.11565717
          92.8125            -22.4              300      0.015313931     -0.032568946   -4.8087677e-06      0.042616587       0.12481901       0.11230068
         93.28125            -22.4              300      0.015273565     -0.031963259   -1.1504337e-05      0.041556105       0.12023558       0.10902592
            93.75            -22.4              300      0.015222668     -0.031373087   -1.9897911e-05      0.040522758       0.11577309       0.10583291
         94.21875            -22.4              300      0.015161234     -0.030798428   -2.9992108e-05      0.039516542       0.11143154       0.10272162
          94.6875            -22.4              300      0.015100064      -0.03023017   -3.2568933e-05      0.038546674        0.1072185      0.099694774
         95.15625            -22.4              300      0.015051886     -0.029657889   -3.9200968e-05      0.037602596       0.10311934      0.096748076
           95.625            -22.4              300      0.015005458     -0.029090872   -6.3185347e-05      0.036667526      0.099106774      0.093876518
         96.09375            -22.4              300      0.014956645     -0.028537383   -8.6049869e-05      0.035759591      0.095214054      0.091092095
          96.5625            -22.4              300      0.014870701     -0.028027058   -0.00010227664      0.034881495      0.091430992      0.088376321
         97.03125            -22.4              300      0.014784031     -0.027525213   -0.00011118718      0.034032885      0.087736115       0.08571887
             97.5            -22.4              300      0.014727623      -0.02700495   -0.00011411055      0.033214398      0.084139533      0.083129212
         97.96875            -22.4              300      0.014662322     -0.026496727   -0.00012174604      0.032412671      0.080628417      0.080600485
          98.4375            -22.4              300      0.014588129     -0.026000535   -0.00013410189      0.031627703      0.077202745      0.078132652
         98.90625            -22.4              300      0.014505042     -0.025516376   -0.00015117149      0.030859485      0.073862523      0.075725734
           99.375            -22.4              300      0.014413062     -0.025044251   -0.00017296048      0.030108035      0.070607759      0.073379725
         99.84375            -22.4              300       0.01431219     -0.024584161   -0.00019946705      0.029373337      0.067438446       0.07109464
         100.3125            -22.4              300      0.014202422     -0.024136102   -0.00023068911      0.028655397      0.064354576      0.068870455
        100.78125            -22.4              300      0.014084748      -0.02369906   -0.00026659493      0.027953627      0.061354522      0.066707149
           101.25            -22.4              300      0.013971269     -0.023264768   -0.00030266051      0.027265295      0.058417432      0.064601474
        101.71875            -22.4              300      0.013850873     -0.022846038   -0.00033196656      0.026604081      0.055541549      0.062532939
         102.1875            -22.4              300      0.013736209     -0.022427367   -0.00035941566      0.025961466      0.052722789      0.060506195
        102.65625            -22.4              300      0.013627283     -0.022008752   -0.00038501085      0.025337458      0.049961172      0.058521263
          103.125            -22.4              300      0.013523859     -0.021590281   -0.00040904817      0.024731895      0.047257364      0.056578569
        103.59375            -22.4              300      0.013412965      -0.02117754   -0.00044527405      0.024135182      0.044633154      0.054691743
         104.0625            -22.4              300      0.013300997     -0.020769207   -0.00048274678      0.023551138      0.042053994      0.052839387
        104.53125            -22.4              300      0.013187951     -0.020365283   -0.00052146672       0.02297977      0.039519876      0.051021472
              105            -22.4              300       0.01307333     -0.019967562   -0.00056135515      0.022421677      0.037024491      0.049234446
